349.000,244.000,7.000,7.000
347.870,244.689,7.000,7.000
348.063,245.213,7.000,7.000
347.705,245.626,7.000,7.000
348.173,245.543,7.000,7.000
347.980,245.350,7.000,7.000
349.110,245.213,7.000,7.000
348.697,245.516,7.000,7.000
349.220,245.764,7.000,7.000
348.917,246.232,7.000,7.000
349.551,245.654,7.000,7.000
349.303,245.461,7.000,7.000
349.551,245.929,7.000,7.000
350.020,246.343,7.000,7.000
349.716,243.063,7.000,7.000
350.405,242.650,7.000,7.000
350.157,243.118,7.000,7.000
349.909,243.091,7.000,7.000
350.543,243.504,7.000,7.000
350.295,244.028,7.000,7.000
350.543,243.504,7.000,7.000
350.350,244.303,7.000,7.000
350.157,244.717,7.000,7.000
350.295,244.965,7.000,7.000
349.882,245.268,7.000,7.000
350.185,244.744,7.000,7.000
349.772,244.441,7.000,7.000
349.799,244.248,7.000,7.000
349.688,244.987,6.851,6.851
349.715,245.445,6.851,6.851
349.086,245.856,6.705,6.705
348.690,245.513,6.705,6.705
348.400,245.962,6.705,6.705
348.848,245.671,6.705,6.705
348.558,245.381,6.705,6.705
348.350,245.682,6.562,6.562
348.014,246.121,6.562,6.562
348.343,245.807,6.707,6.707
349.690,245.464,6.707,6.707
350.033,245.173,6.707,6.707
349.265,245.067,6.564,6.564
349.058,245.503,6.709,6.709
349.349,246.058,6.709,6.709
349.639,245.768,6.709,6.709
349.824,245.424,6.709,6.709
350.062,245.134,6.709,6.709
350.986,243.998,6.709,6.709
351.330,243.602,6.709,6.709
351.251,243.258,6.709,6.709
351.383,243.602,6.709,6.709
351.515,243.258,6.709,6.709
351.330,244.500,6.709,6.709
352.307,244.737,6.709,6.709
352.017,244.553,6.709,6.709
352.466,243.311,6.709,6.709
352.069,243.285,6.709,6.709
350.828,245.266,6.709,6.709
350.537,245.028,6.709,6.709
350.722,245.424,6.709,6.709
350.432,245.820,6.709,6.709
350.682,245.866,6.566,6.566
351.125,245.712,6.426,6.426
350.389,246.049,6.289,6.289
349.812,245.949,6.155,6.155
348.915,245.586,6.155,6.155
348.600,245.949,6.155,6.155
348.502,245.898,6.024,6.024
348.864,246.305,5.895,5.895
348.701,246.282,5.895,5.895
348.446,245.980,5.895,5.895
350.419,243.729,5.895,5.895
349.885,242.824,5.895,5.895
349.444,242.475,5.895,5.895
349.978,242.359,5.895,5.895
350.651,241.918,5.895,5.895
349.421,240.874,5.895,5.895
350.419,240.572,5.895,5.895
350.767,240.178,5.895,5.895
351.737,240.185,6.026,6.026
352.581,240.487,6.159,6.159
353.381,240.657,6.159,6.159
351.527,241.117,6.295,6.295
350.709,240.894,6.295,6.295
351.025,240.696,6.434,6.434
352.824,238.847,6.434,6.434
354.724,238.517,6.434,6.434
355.762,238.087,6.434,6.434
357.054,238.213,6.434,6.434
358.194,237.935,6.434,6.434
359.942,237.099,6.434,6.434
360.843,236.686,6.577,6.577
361.818,236.264,6.722,6.722
363.584,235.613,6.871,6.871
364.639,235.856,6.871,6.871
365.207,235.938,6.871,6.871
365.612,235.911,6.871,6.871
366.884,235.992,6.871,6.871
368.209,235.856,6.871,6.871
369.102,235.884,6.871,6.871
369.995,235.802,6.871,6.871
371.104,235.559,6.871,6.871
372.050,235.694,6.871,6.871
373.322,235.613,6.871,6.871
374.485,235.586,6.871,6.871
375.811,235.505,6.871,6.871
377.677,235.478,6.871,6.871
378.840,235.451,6.871,6.871
380.653,235.640,6.871,6.871
381.870,235.397,6.871,6.871
383.791,235.261,6.871,6.871
383.223,235.018,6.871,6.871
383.087,235.207,6.871,6.871
383.264,235.552,7.023,7.023
383.844,235.912,7.023,7.023
384.713,236.150,7.178,7.178
385.816,236.347,7.178,7.178
387.031,236.489,7.178,7.178
388.154,236.673,7.337,7.337
388.642,237.042,7.500,7.500
389.754,237.050,7.665,7.665
389.888,238.187,7.835,7.835
389.705,239.412,8.008,8.008
390.500,240.469,8.186,8.186
391.241,240.888,8.186,8.186
391.918,240.984,8.186,8.186
392.466,240.888,8.186,8.186
392.949,241.049,8.186,8.186
393.690,239.921,8.186,8.186
394.432,240.017,8.186,8.186
395.495,239.727,8.186,8.186
396.110,239.970,8.011,8.011
397.214,240.128,8.011,8.011
397.687,239.844,8.011,8.011
398.728,240.128,8.011,8.011
399.895,240.475,8.011,8.011
400.179,240.758,8.011,8.011
401.409,240.979,8.011,8.011
402.450,240.948,8.011,8.011
403.112,241.168,8.011,8.011
403.522,240.822,8.011,8.011
404.815,241.042,8.011,8.011
405.414,240.758,8.011,8.011
407.654,240.916,8.011,8.011
408.758,241.200,8.011,8.011
409.042,240.727,8.011,8.011
406.865,238.425,8.011,8.011
405.572,238.771,8.011,8.011
404.847,238.488,8.011,8.011
405.131,238.456,8.011,8.011
405.919,238.046,8.011,8.011
406.518,237.510,8.011,8.011
407.181,237.100,8.011,8.011
407.464,236.816,8.011,8.011
407.685,236.532,8.011,8.011
408.095,236.248,8.011,8.011
408.316,236.217,8.011,8.011
408.158,236.059,8.011,8.011
408.127,235.523,8.011,8.011
408.348,235.050,8.011,8.011
408.316,234.514,8.011,8.011
408.158,233.914,8.011,8.011
408.127,233.630,8.011,8.011
408.032,233.284,8.011,8.011
408.001,233.063,8.011,8.011
408.032,232.779,8.011,8.011
408.001,232.558,8.011,8.011
407.969,232.337,8.011,8.011
407.938,232.243,8.011,8.011
407.906,232.148,8.011,8.011
407.812,231.990,8.011,8.011
407.717,231.896,8.011,8.011
407.748,231.549,8.011,8.011
407.591,231.202,8.011,8.011
407.685,231.612,8.011,8.011
407.654,231.643,8.011,8.011
407.685,231.486,8.011,8.011
407.843,231.896,8.011,8.011
408.001,231.801,8.011,8.011
