628.000,341.000,13.000,15.000
626.623,341.386,13.000,15.000
624.585,342.212,13.000,15.000
622.216,342.597,13.000,15.000
619.958,343.424,13.000,15.000
618.581,343.589,13.000,15.000
615.882,344.085,13.000,15.000
613.623,343.699,13.000,15.000
611.365,344.746,13.000,15.000
608.886,345.352,13.000,15.000
607.289,344.746,13.000,15.000
604.590,345.462,13.000,15.000
602.552,345.627,13.000,15.000
600.183,346.233,13.000,15.000
597.814,345.737,13.000,15.000
595.886,346.674,13.000,15.000
594.289,346.949,13.000,15.000
591.480,347.555,13.000,15.000
589.442,347.279,13.000,15.000
587.183,347.555,13.000,15.000
584.815,348.051,13.000,15.000
583.658,347.555,13.000,15.000
581.400,348.491,13.000,15.000
579.031,348.657,13.000,15.000
576.552,349.152,13.000,15.000
575.285,348.657,13.000,15.000
572.917,349.593,13.000,15.000
571.760,349.868,13.000,15.000
569.502,350.254,13.000,15.000
567.353,349.648,13.000,15.000
565.646,350.364,13.000,15.000
564.379,350.089,13.000,15.000
562.010,350.034,13.000,15.000
560.523,350.089,13.000,15.000
559.366,350.254,13.000,15.000
557.769,350.860,13.000,15.000
556.502,351.356,13.000,15.000
554.794,350.750,13.000,15.000
553.748,351.245,13.000,15.000
552.371,350.639,13.000,15.000
550.883,351.356,13.000,15.000
550.057,350.860,13.000,15.000
548.129,351.576,13.000,15.000
547.083,350.970,13.000,15.000
546.146,351.576,13.000,15.000
545.210,350.970,13.000,15.000
544.604,351.466,13.000,15.000
544.439,350.639,13.000,15.000
543.502,350.915,13.000,15.000
543.007,351.190,13.000,15.000
542.070,350.364,13.000,15.000
541.575,349.868,13.000,15.000
541.960,350.695,13.000,15.000
541.795,349.868,13.000,15.000
541.189,349.593,13.000,15.000
540.363,349.317,13.000,15.000
540.418,348.822,13.000,15.000
540.142,349.097,13.000,15.000
539.537,347.940,13.000,15.000
539.812,348.326,13.000,15.000
539.977,347.390,13.000,15.000
539.812,346.894,13.000,15.000
539.647,347.059,13.000,15.000
539.261,346.013,13.000,15.000
538.765,345.296,13.000,15.000
539.151,345.131,13.000,15.000
538.215,344.635,13.000,15.000
538.490,345.131,13.000,15.000
538.655,344.085,13.000,15.000
538.710,343.479,13.000,15.000
538.325,343.754,13.000,15.000
537.719,343.369,13.000,15.000
538.215,342.652,13.000,15.000
537.388,342.928,13.000,15.000
537.664,342.432,13.000,15.000
537.939,341.606,13.000,15.000
537.664,341.330,13.000,15.000
537.168,340.725,13.000,15.000
536.893,340.780,13.000,15.000
537.609,340.174,13.000,15.000
537.003,339.347,13.000,15.000
536.177,338.852,13.000,15.000
536.562,339.347,13.000,15.000
536.617,338.521,13.000,15.000
536.562,338.136,13.000,15.000
536.727,337.420,13.000,15.000
537.003,337.254,13.000,15.000
536.066,336.648,13.000,15.000
536.232,336.703,13.000,15.000
536.176,336.428,13.000,15.000
535.571,335.932,13.000,15.000
536.066,336.098,13.000,15.000
535.240,334.831,13.000,15.000
535.295,335.216,13.000,15.000
535.460,334.280,13.000,15.000
535.626,333.894,13.000,15.000
535.791,334.170,13.000,15.000
536.176,333.233,13.000,15.000
535.240,332.738,13.000,15.000
535.625,332.793,13.000,15.000
536.121,332.187,13.000,15.000
535.185,331.471,13.000,15.000
535.570,331.636,13.000,15.000
536.066,331.140,13.000,15.000
535.130,330.314,13.000,15.000
534.964,330.038,13.000,15.000
535.681,329.653,13.000,15.000
536.176,330.149,13.000,15.000
535.350,329.322,13.000,15.000
535.736,328.937,13.000,15.000
536.231,329.763,13.000,15.000
535.295,329.047,13.000,15.000
535.570,328.221,13.000,15.000
