522.000,338.000,19.000,9.000
522.271,337.946,19.000,9.000
522.651,336.915,19.000,9.000
522.054,335.885,19.000,9.000
522.759,334.963,19.000,9.000
522.922,333.933,19.000,9.000
522.976,332.794,19.000,9.000
523.031,331.763,19.000,9.000
523.302,330.733,19.000,9.000
523.790,329.702,19.000,9.000
523.193,328.780,19.000,9.000
523.790,328.075,19.000,9.000
523.302,327.479,19.000,9.000
524.007,326.882,19.000,9.000
523.736,325.635,19.000,9.000
523.681,324.496,19.000,9.000
523.952,324.333,19.000,9.000
524.441,323.520,19.000,9.000
524.929,321.730,19.000,9.000
524.332,321.242,19.000,9.000
525.037,320.537,19.000,9.000
524.549,319.181,19.000,9.000
524.169,318.693,19.000,9.000
524.874,317.663,19.000,9.000
524.495,316.632,19.000,9.000
525.200,315.602,19.000,9.000
524.712,314.680,19.000,9.000
524.224,313.975,19.000,9.000
524.929,313.378,19.000,9.000
524.440,312.782,19.000,9.000
525.254,311.751,19.000,9.000
525.091,310.938,19.000,9.000
525.362,310.341,19.000,9.000
525.959,309.745,19.000,9.000
525.579,308.606,19.000,9.000
525.525,307.684,19.000,9.000
525.688,306.871,19.000,9.000
525.959,306.382,19.000,9.000
526.230,306.111,19.000,9.000
526.393,305.189,19.000,9.000
527.098,305.135,19.000,9.000
527.694,304.972,19.000,9.000
527.206,305.569,19.000,9.000
527.503,304.738,19.420,9.199
526.893,304.128,19.420,9.199
526.621,303.854,19.850,9.403
525.166,302.868,20.289,9.611
518.513,297.174,20.738,9.823
518.591,296.267,21.197,10.041
518.042,295.591,21.666,10.263
518.252,295.670,22.145,10.490
517.154,296.013,22.635,10.722
517.239,296.230,23.136,10.959
517.052,295.218,23.648,11.202
517.560,296.144,24.171,11.450
517.508,296.519,24.706,11.703
516.576,295.731,25.253,11.962
516.820,295.224,25.811,12.226
515.999,295.930,26.382,12.497
516.567,295.089,26.966,12.773
515.390,294.867,27.563,13.056
515.820,295.131,28.173,13.345
516.092,294.566,28.796,13.640
514.836,293.648,29.433,13.942
514.946,293.232,30.084,14.250
515.237,292.807,30.750,14.566
514.259,292.373,31.430,14.888
514.887,293.180,31.430,14.888
514.080,292.552,31.430,14.888
514.708,293.180,31.430,14.888
515.515,292.373,31.430,14.888
514.887,292.821,31.430,14.888
515.563,292.378,32.126,15.217
514.188,292.836,32.126,15.217
514.830,292.928,32.126,15.217
514.188,292.286,32.126,15.217
515.013,293.111,32.126,15.217
514.188,292.469,32.126,15.217
514.830,293.294,32.126,15.217
514.371,292.102,32.126,15.217
516.114,291.461,32.126,15.217
516.755,290.269,32.126,15.217
515.747,289.443,32.126,15.217
514.738,289.352,32.126,15.217
515.747,289.076,32.126,15.217
514.555,288.618,32.126,15.217
515.013,289.443,32.126,15.217
515.472,288.985,32.126,15.217
514.463,288.526,32.126,15.217
515.472,289.718,32.126,15.217
515.013,290.177,32.126,15.217
516.205,289.352,32.126,15.217
515.930,289.993,32.126,15.217
516.572,289.718,32.126,15.217
515.563,290.727,32.126,15.217
515.472,291.002,32.126,15.217
