452.000,211.000,28.000,40.000
455.600,212.200,28.000,40.000
418.355,212.726,28.619,40.885
423.835,210.718,29.253,41.790
438.782,200.825,28.629,40.898
431.252,193.442,29.262,41.803
425.579,195.437,29.910,42.728
426.874,196.590,30.571,43.674
424.572,198.071,31.248,44.640
422.528,197.422,31.939,45.627
424.188,197.176,31.258,44.654
427.085,198.998,31.950,45.642
421.523,199.283,32.657,46.652
418.096,201.187,33.379,47.684
421.056,198.784,32.667,46.668
422.754,206.929,31.971,45.672
389.704,180.045,32.678,46.683
389.902,179.193,31.981,45.687
390.390,179.534,31.299,44.713
389.889,179.193,31.992,45.702
347.334,207.929,32.699,46.713
337.764,214.359,33.423,47.747
340.862,215.647,34.162,48.803
345.716,213.925,34.918,49.883
351.869,215.089,34.918,49.883
356.140,213.675,35.691,50.987
384.523,214.525,35.691,50.987
388.890,213.784,36.480,52.115
375.513,210.484,36.480,52.115
374.208,210.448,37.288,53.268
354.453,206.358,38.113,54.447
354.334,210.263,37.300,53.285
353.533,216.823,36.504,52.149
361.127,216.206,35.726,51.037
347.898,214.947,34.964,49.949
341.370,212.751,34.218,48.883
339.379,214.372,33.489,47.841
336.527,214.670,34.230,48.900
335.478,208.749,33.500,47.857
337.219,211.259,32.785,46.836
341.331,214.316,32.086,45.837
342.998,216.719,31.402,44.860
344.918,218.207,30.732,43.903
341.694,216.962,31.412,44.875
307.979,200.170,32.107,45.867
265.270,212.511,32.818,46.882
267.614,214.543,32.818,46.882
269.359,216.132,33.544,47.920
275.908,213.736,33.544,47.920
278.624,215.813,33.544,47.920
284.716,216.443,34.286,48.980
291.737,214.647,34.286,48.980
293.898,215.629,35.044,50.063
301.994,213.517,35.820,51.171
304.607,214.898,36.612,52.303
312.452,213.329,36.612,52.303
315.846,214.740,37.422,53.460
319.588,215.987,37.422,53.460
324.906,214.102,38.250,54.643
328.731,215.741,38.250,54.643
336.056,213.436,39.097,55.852
339.966,215.484,39.097,55.852
344.248,214.553,39.097,55.852
348.157,216.228,39.097,55.852
353.184,215.670,39.097,55.852
357.466,216.601,39.097,55.852
362.493,215.670,39.097,55.852
367.147,216.973,39.097,55.852
372.547,215.670,39.097,55.852
377.201,216.973,39.097,55.852
382.228,216.042,39.097,55.852
385.852,217.163,39.962,57.088
390.229,215.450,39.962,57.088
394.225,217.163,39.962,57.088
398.602,216.211,39.962,57.088
411.352,218.305,39.962,57.088
416.109,216.592,39.962,57.088
415.538,218.305,39.962,57.088
375.385,214.689,39.962,57.088
375.141,216.229,40.846,58.351
428.570,161.703,41.749,59.642
424.395,109.415,41.749,59.642
434.137,107.626,41.749,59.642
432.745,106.632,41.749,59.642
434.534,110.807,41.749,59.642
431.552,112.596,41.749,59.642
433.341,110.807,41.749,59.642
435.131,109.813,41.749,59.642
434.932,111.602,41.749,59.642
437.119,110.608,41.749,59.642
433.739,110.409,41.749,59.642
431.552,112.199,41.749,59.642
432.947,110.920,42.673,60.962
433.963,110.717,42.673,60.962
437.011,111.327,42.673,60.962
438.840,112.343,42.673,60.962
438.637,110.920,42.673,60.962
436.808,110.311,42.673,60.962
437.824,109.295,42.673,60.962
440.465,112.343,42.673,60.962
440.669,110.920,42.673,60.962
441.278,112.343,42.673,60.962
442.282,109.771,43.617,62.310
442.905,109.563,43.617,62.310
442.282,108.940,43.617,62.310
441.659,110.394,43.617,62.310
438.959,108.109,43.617,62.310
436.537,106.773,44.582,63.689
437.598,104.863,44.582,63.689
436.961,102.527,44.582,63.689
436.324,101.466,44.582,63.689
436.961,102.103,44.582,63.689
435.900,104.863,44.582,63.689
434.838,106.349,44.582,63.689
434.626,106.561,44.582,63.689
436.112,105.500,44.582,63.689
434.626,105.287,44.582,63.689
436.112,104.650,44.582,63.689
438.872,104.438,44.582,63.689
497.189,87.214,45.569,65.098
511.728,83.091,45.569,65.098
521.805,74.041,46.577,66.538
524.245,76.480,46.577,66.538
525.801,75.974,47.607,68.011
526.450,73.105,48.661,69.515
528.075,70.173,49.737,71.053
525.944,71.357,49.737,71.053
529.023,72.541,49.737,71.053
530.681,70.409,49.737,71.053
533.325,66.429,50.838,72.625
537.367,63.703,49.754,71.077
539.500,64.414,49.754,71.077
543.054,61.334,49.754,71.077
545.660,60.149,49.754,71.077
546.338,60.592,50.854,72.649
548.037,61.547,51.980,74.257
549.275,57.834,51.980,74.257
550.497,58.810,53.130,75.900
560.672,59.808,54.305,77.579
565.585,61.101,54.305,77.579
569.404,64.172,53.147,75.924
568.645,65.943,53.147,75.924
567.270,62.215,54.323,77.604
566.602,60.300,53.165,75.949
565.226,60.773,54.341,77.630
563.819,61.256,55.543,79.347
562.382,62.300,56.772,81.103
561.473,63.366,58.028,82.897
560.545,64.456,59.312,84.731
559.697,64.738,59.312,84.731
558.162,62.336,60.624,86.606
557.192,58.682,61.966,88.522
556.897,60.747,61.966,88.522
557.782,61.633,61.966,88.522
560.438,63.698,61.966,88.522
562.520,64.926,60.644,86.634
559.752,66.065,61.986,88.551
561.267,67.863,60.664,86.663
564.420,71.850,59.370,84.815
561.710,72.965,60.684,86.691
559.539,72.905,62.027,88.609
562.763,75.274,60.704,86.720
560.592,73.415,62.047,88.638
558.373,69.675,63.420,90.599
556.104,67.106,64.823,92.604
559.473,70.176,63.440,90.629
556.577,65.099,64.844,92.634
558.757,66.980,63.461,90.659
556.487,66.290,64.865,92.665
555.561,62.893,64.865,92.665
558.932,60.606,63.482,90.689
560.483,63.029,62.128,88.755
558.261,59.899,63.503,90.718
559.812,62.324,62.149,88.784
558.332,63.803,62.149,88.784
560.404,64.691,62.149,88.784
561.923,66.494,60.823,86.890
559.146,63.429,62.169,88.813
558.850,64.317,62.169,88.813
556.627,64.870,63.544,90.778
558.745,61.542,63.544,90.778
562.047,63.385,62.189,88.842
560.567,60.719,62.189,88.842
559.086,57.462,62.189,88.842
559.974,58.942,62.189,88.842
562.636,60.746,60.863,86.947
559.857,60.686,62.210,88.871
558.376,56.835,62.210,88.871
561.042,57.724,62.210,88.871
558.203,54.589,63.586,90.837
555.928,58.297,64.993,92.847
555.000,60.463,64.993,92.847
558.974,62.945,63.607,90.867
558.066,64.459,63.607,90.867
557.157,64.762,63.607,90.867
559.883,61.430,63.607,90.867
559.102,59.772,62.251,88.929
562.337,62.148,60.923,87.033
560.306,63.599,60.923,87.033
559.436,60.988,60.923,87.033
560.886,62.439,60.923,87.033
560.596,63.889,60.923,87.033
557.815,63.829,62.271,88.959
555.588,58.846,63.649,90.927
557.710,59.755,63.649,90.927
555.588,61.270,63.649,90.927
559.480,64.869,62.291,88.988
559.859,67.248,60.963,87.090
560.730,65.216,60.963,87.090
562.779,67.543,59.663,85.233
559.466,63.947,60.983,87.119
557.887,65.093,62.332,89.046
555.658,65.031,63.711,91.016
557.782,63.514,63.711,91.016
556.265,64.425,63.711,91.016
558.388,65.942,63.711,91.016
555.480,63.361,65.121,93.030
557.071,61.065,63.732,91.046
555.554,61.368,63.732,91.046
559.451,62.632,62.373,89.104
556.604,59.489,63.753,91.076
556.908,61.007,63.753,91.076
555.997,58.275,63.753,91.076
557.515,59.793,63.753,91.076
556.604,61.311,63.753,91.076
558.122,58.578,63.753,91.076
555.842,57.886,65.164,93.091
558.630,60.374,63.774,91.106
555.719,60.941,65.185,93.121
557.910,62.832,63.795,91.136
556.391,64.351,63.795,91.136
557.910,61.617,63.795,91.136
554.998,62.184,65.206,93.152
557.190,64.075,63.816,91.166
555.670,61.340,63.816,91.166
558.987,63.777,62.455,89.221
560.513,61.575,61.123,87.319
558.475,63.030,61.123,87.319
561.095,65.650,61.123,87.319
558.909,66.194,62.475,89.251
557.421,62.326,62.475,89.251
559.504,64.409,62.475,89.251
562.177,65.647,61.143,87.347
559.387,66.191,62.496,89.280
557.898,61.727,62.496,89.280
559.982,62.620,62.496,89.280
557.129,61.941,63.879,91.255
555.608,62.854,63.879,91.255
557.129,63.766,63.879,91.255
555.608,64.679,63.879,91.255
557.129,61.333,63.879,91.255
559.862,63.186,62.516,89.309
557.779,64.079,62.516,89.309
557.481,60.804,62.516,89.309
561.304,62.617,61.183,87.405
558.511,58.325,62.537,89.338
556.274,58.264,63.921,91.315
559.010,59.531,62.557,89.368
562.261,61.919,61.223,87.462
559.466,61.859,62.578,89.397
557.976,63.349,62.578,89.397
560.062,64.243,62.578,89.397
557.206,64.182,63.963,91.375
555.683,63.268,63.963,91.375
558.424,64.182,63.963,91.375
553.608,60.959,65.378,93.397
559.407,58.654,63.983,91.405
559.102,60.177,63.983,91.405
554.917,62.643,65.399,93.427
554.113,66.341,64.004,91.435
552.457,67.543,65.421,93.458
552.703,68.772,66.868,95.526
551.747,69.090,66.868,95.526
551.429,67.498,66.868,95.526
549.698,68.093,68.347,97.639
551.976,68.419,68.347,97.639
551.651,69.395,68.347,97.639
551.325,70.371,68.347,97.639
553.604,70.697,68.347,97.639
553.278,69.069,68.347,97.639
554.255,70.046,68.347,97.639
555.882,68.419,68.347,97.639
556.297,68.519,66.890,95.557
555.979,70.748,66.890,95.557
557.571,72.341,66.890,95.557
560.434,74.895,65.463,93.519
556.152,76.124,66.912,95.588
557.745,76.443,66.912,95.588
561.837,74.698,65.485,93.550
556.906,73.987,66.934,95.620
555.950,71.118,66.934,95.620
558.181,72.074,66.934,95.620
561.045,73.401,65.506,93.581
558.238,69.346,65.506,93.581
562.917,62.795,65.506,93.581
558.632,58.200,66.956,95.651
550.945,58.134,68.437,97.767
555.260,60.772,69.951,99.930
560.821,62.801,68.460,97.799
555.667,63.410,69.974,99.963
558.000,65.076,69.974,99.963
554.114,65.699,71.522,102.175
559.144,63.177,69.997,99.996
553.874,64.492,71.546,102.208
558.250,67.880,70.020,100.029
552.978,68.503,71.569,102.242
558.011,64.666,70.043,100.062
552.738,65.981,71.593,102.275
557.116,62.143,70.066,100.094
551.840,63.459,71.616,102.309
556.220,66.193,70.089,100.127
550.943,66.817,71.640,102.343
555.324,62.976,70.112,100.160
550.045,65.678,71.663,102.376
553.116,68.067,71.663,102.376
547.721,68.705,73.249,104.641
550.162,69.751,73.249,104.641
552.625,66.496,71.687,102.410
553.060,63.311,70.158,100.226
552.058,65.649,70.158,100.226
551.723,67.320,70.158,100.226
551.389,67.654,70.158,100.226
551.055,68.656,70.158,100.226
552.058,64.981,70.158,100.226
