304.000,255.000,15.000,9.000
304.328,255.422,15.000,9.000
303.625,255.188,15.000,9.000
303.859,254.953,15.000,9.000
304.656,255.750,15.000,9.000
304.047,255.984,15.000,9.000
303.625,256.687,15.000,9.000
304.328,256.266,15.000,9.000
303.531,255.750,15.000,9.000
304.141,256.359,15.000,9.000
304.094,256.031,15.000,9.000
304.516,255.328,15.000,9.000
304.656,255.187,15.000,9.000
304.984,255.516,15.000,9.000
304.562,255.562,15.000,9.000
304.891,254.859,15.000,9.000
305.219,254.812,15.000,9.000
304.328,253.922,15.000,9.000
304.000,253.875,15.000,9.000
304.141,253.359,15.000,9.000
303.906,253.031,15.000,9.000
304.609,252.422,15.000,9.000
304.844,252.281,15.000,9.000
304.891,251.953,15.000,9.000
304.469,252.656,15.000,9.000
304.141,252.797,15.000,9.000
304.000,252.844,15.000,9.000
304.797,253.641,15.000,9.000
304.656,253.125,15.000,9.000
304.422,252.609,15.000,9.000
304.562,253.594,15.000,9.000
304.516,254.203,15.000,9.000
304.937,253.688,15.000,9.000
305.359,254.391,15.000,9.000
304.656,254.531,15.000,9.000
305.078,255.047,15.000,9.000
304.094,254.250,15.000,9.000
304.797,254.859,15.000,9.000
305.594,255.375,15.000,9.000
305.453,254.766,15.000,9.000
305.312,255.281,15.000,9.000
304.703,254.297,15.000,9.000
305.219,254.156,15.000,9.000
304.516,253.922,15.000,9.000
304.750,254.625,15.000,9.000
304.422,254.391,15.000,9.000
303.906,253.969,15.000,9.000
304.609,254.203,15.000,9.000
303.906,253.406,15.000,9.000
304.328,253.547,15.000,9.000
303.625,253.781,15.000,9.000
304.141,254.484,15.000,9.000
303.531,254.438,15.000,9.000
303.953,254.391,15.000,9.000
304.563,254.531,15.000,9.000
304.141,254.859,15.000,9.000
303.344,255.188,15.000,9.000
303.297,254.578,15.000,9.000
303.156,255.094,15.000,9.000
303.672,255.141,15.000,9.000
304.188,255.656,15.000,9.000
303.391,256.266,15.000,9.000
303.438,255.844,15.000,9.000
303.016,256.547,15.000,9.000
302.500,256.125,15.000,9.000
302.359,255.797,15.000,9.000
302.406,256.500,15.000,9.000
302.922,256.172,15.000,9.000
303.250,255.562,15.000,9.000
302.547,255.984,15.000,9.000
302.781,256.125,15.000,9.000
302.547,255.234,15.000,9.000
301.563,255.094,15.000,9.000
300.859,254.766,15.000,9.000
301.469,255.562,15.000,9.000
300.578,255.328,15.000,9.000
299.969,255.375,15.000,9.000
300.110,255.609,15.000,9.000
298.281,255.281,15.000,9.000
298.328,254.953,15.000,9.000
298.000,255.750,15.000,9.000
297.953,255.797,15.000,9.000
298.750,256.125,15.000,9.000
298.422,255.703,15.000,9.000
297.531,256.312,15.000,9.000
297.766,256.172,15.000,9.000
297.625,256.781,15.000,9.000
297.953,257.578,15.000,9.000
298.188,257.719,15.000,9.000
297.297,257.672,15.000,9.000
297.625,257.719,15.000,9.000
297.578,258.047,15.000,9.000
296.219,257.062,15.000,9.000
296.922,257.672,15.000,9.000
296.875,258.094,15.000,9.000
297.391,257.390,15.000,9.000
296.781,258.000,15.000,9.000
297.016,258.328,15.000,9.000
294.907,257.531,15.000,9.000
294.391,257.390,15.000,9.000
293.500,256.594,15.000,9.000
291.860,256.922,15.000,9.000
290.969,256.406,15.000,9.000
288.860,255.984,15.000,9.000
287.032,256.594,15.000,9.000
285.298,256.359,15.000,9.000
284.594,256.594,15.000,9.000
282.860,256.547,15.000,9.000
280.657,256.500,15.000,9.000
278.692,256.838,15.332,9.199
277.686,257.078,15.332,9.199
275.242,257.605,15.332,9.199
273.182,257.940,15.332,9.199
276.442,258.385,15.671,9.403
