339.000,257.000,8.000,6.000
339.247,257.632,8.000,6.000
339.385,257.550,8.000,6.000
339.522,257.687,8.000,6.000
338.615,257.935,8.000,6.000
338.258,258.347,8.000,6.000
338.670,258.869,8.000,6.000
338.093,258.622,8.000,6.000
338.340,258.649,8.000,6.000
338.588,258.842,8.000,6.000
337.900,259.144,8.000,6.000
337.818,259.501,8.000,6.000
337.406,258.979,8.000,6.000
337.928,259.447,8.000,6.000
337.571,259.914,8.000,6.000
337.213,259.447,8.000,6.000
337.790,259.914,8.000,6.000
337.378,259.556,8.000,6.000
337.900,259.254,8.000,6.000
337.378,259.941,8.000,6.000
337.736,259.639,8.000,6.000
337.158,259.392,8.000,6.000
337.461,260.079,8.000,6.000
337.763,259.776,8.000,6.000
337.131,259.529,8.000,6.000
337.433,259.282,8.000,6.000
337.736,260.024,8.000,6.000
337.103,259.831,8.000,6.000
336.644,260.079,8.177,6.133
337.234,259.432,8.177,6.133
336.869,259.742,8.177,6.133
337.403,259.994,8.177,6.133
337.037,259.236,8.177,6.133
336.616,259.432,8.177,6.133
337.150,259.573,8.177,6.133
336.728,259.713,8.177,6.133
337.262,259.854,8.177,6.133
336.841,259.994,8.177,6.133
337.318,259.067,8.177,6.133
336.897,259.208,8.177,6.133
337.375,259.348,8.177,6.133
336.953,259.489,8.177,6.133
336.532,259.685,8.177,6.133
337.009,259.826,8.177,6.133
336.588,259.966,8.177,6.133
337.066,259.151,8.177,6.133
336.644,259.348,8.177,6.133
337.122,259.545,8.177,6.133
336.700,259.910,8.177,6.133
337.122,260.275,8.177,6.133
336.644,259.798,8.177,6.133
337.066,260.331,8.177,6.133
336.588,260.079,8.177,6.133
337.009,259.882,8.177,6.133
336.532,260.697,8.177,6.133
336.953,260.893,8.177,6.133
336.475,261.090,8.177,6.133
336.897,260.500,8.177,6.133
337.318,260.809,8.177,6.133
336.841,261.174,8.177,6.133
337.262,260.697,8.177,6.133
336.784,261.174,8.177,6.133
337.206,260.809,8.177,6.133
336.784,262.354,8.177,6.133
337.206,263.731,8.177,6.133
336.672,266.794,8.177,6.133
336.925,270.812,8.177,6.133
336.166,275.448,8.177,6.133
336.026,280.140,8.177,6.133
335.885,285.225,8.177,6.133
336.419,291.154,8.177,6.133
335.717,297.026,8.177,6.133
335.970,302.786,8.177,6.133
335.442,308.985,8.358,6.268
335.298,315.217,8.358,6.268
334.925,321.622,8.358,6.268
334.494,328.083,8.358,6.268
334.638,332.879,8.358,6.268
334.781,336.699,8.358,6.268
334.695,340.920,8.358,6.268
335.241,343.074,8.358,6.268
334.868,343.792,8.358,6.268
335.341,345.064,8.543,6.407
335.704,345.267,8.732,6.549
335.887,344.914,8.925,6.694
336.266,345.508,9.123,6.842
336.457,345.335,9.324,6.993
336.297,344.983,9.324,6.993
337.675,344.566,9.324,6.993
338.070,344.456,9.531,7.148
338.610,343.799,9.742,7.306
338.746,344.308,9.957,7.468
338.884,344.403,10.177,7.633
339.461,344.137,10.403,7.802
338.864,344.607,10.633,7.974
338.557,344.481,10.868,8.151
338.863,343.965,11.108,8.331
338.938,344.546,11.354,8.516
338.196,344.273,11.354,8.516
338.678,344.462,11.605,8.704
338.343,344.076,11.862,8.897
338.220,343.872,11.862,8.897
337.455,343.985,12.125,9.093
337.191,343.582,12.393,9.295
337.628,343.612,12.667,9.500
337.498,344.265,12.667,9.500
337.222,343.663,12.947,9.710
337.445,343.707,12.947,9.710
337.044,343.663,12.947,9.710
