289.000,217.000,32.000,28.000
298.326,217.118,32.000,28.000
308.359,217.236,32.000,28.000
317.921,217.118,32.000,28.000
327.246,216.764,32.000,28.000
331.850,216.174,32.000,28.000
315.206,217.000,32.000,28.000
295.729,216.410,32.000,28.000
278.612,216.764,32.000,28.000
261.023,216.174,32.000,28.000
244.615,216.764,32.000,28.000
245.442,215.938,32.000,28.000
258.544,216.056,32.000,28.000
268.106,215.701,32.000,28.000
277.668,215.111,32.000,28.000
287.229,215.701,32.000,28.000
297.027,214.639,32.000,28.000
306.353,213.813,32.000,28.000
316.150,214.639,32.000,28.000
320.518,214.049,32.000,28.000
304.110,214.403,32.000,28.000
284.160,214.521,32.000,28.000
266.808,213.459,32.000,28.000
249.455,214.757,32.000,28.000
246.268,213.459,32.000,28.000
258.426,214.757,32.000,28.000
268.696,213.459,32.000,28.000
277.314,214.049,32.000,28.000
286.403,212.750,32.000,28.000
295.729,212.396,32.000,28.000
304.582,213.459,32.000,28.000
311.074,212.632,32.000,28.000
302.693,211.570,32.000,28.000
282.508,212.396,32.000,28.000
262.558,213.459,32.000,28.000
244.261,212.396,32.000,28.000
228.797,211.570,32.000,28.000
233.165,210.508,32.000,28.000
245.680,210.692,31.318,27.403
254.807,211.963,31.318,27.403
263.009,210.692,31.318,27.403
271.443,211.732,31.318,27.403
280.339,211.154,31.318,27.403
285.075,210.115,31.318,27.403
271.789,210.692,31.318,27.403
251.110,211.501,31.318,27.403
231.124,209.999,31.318,27.403
218.762,209.421,31.318,27.403
227.225,210.716,30.650,26.819
237.288,209.924,30.650,26.819
245.994,210.716,30.650,26.819
253.569,209.924,30.650,26.819
262.275,209.359,30.650,26.819
270.302,210.377,30.650,26.819
278.104,210.264,30.650,26.819
283.644,209.020,30.650,26.819
274.712,209.359,30.650,26.819
251.308,209.924,30.650,26.819
232.200,209.133,30.650,26.819
212.866,209.698,30.650,26.819
193.532,208.455,30.650,26.819
192.515,209.246,30.650,26.819
203.029,208.455,30.650,26.819
211.961,210.151,30.650,26.819
219.537,209.359,30.650,26.819
227.790,208.794,30.650,26.819
234.461,208.681,30.650,26.819
243.167,208.568,30.650,26.819
241.245,209.585,30.650,26.819
221.233,209.924,30.650,26.819
200.316,208.455,30.650,26.819
181.660,209.246,30.650,26.819
181.547,208.907,30.650,26.819
192.515,209.020,30.650,26.819
200.994,208.455,30.650,26.819
207.439,209.246,30.650,26.819
215.693,208.907,30.650,26.819
222.589,209.246,30.650,26.819
231.069,208.907,30.650,26.819
237.740,208.341,30.650,26.819
244.411,209.133,30.650,26.819
253.343,208.341,30.650,26.819
262.061,209.172,29.996,26.247
268.368,207.955,29.996,26.247
276.446,208.287,29.996,26.247
284.745,209.062,29.996,26.247
292.380,208.287,29.996,26.247
299.351,209.062,29.996,26.247
306.986,208.730,29.996,26.247
315.063,209.283,29.996,26.247
321.149,208.287,29.996,26.247
328.563,207.734,29.996,26.247
337.083,208.951,29.996,26.247
334.981,208.176,29.996,26.247
315.617,209.172,29.996,26.247
292.933,207.955,29.996,26.247
273.790,207.623,29.996,26.247
264.606,208.398,29.996,26.247
272.462,207.623,29.996,26.247
281.425,207.955,29.996,26.247
289.724,206.959,29.996,26.247
296.695,207.070,29.996,26.247
303.445,207.623,29.996,26.247
311.301,208.176,29.996,26.247
318.715,207.623,29.996,26.247
326.571,208.176,29.996,26.247
333.985,207.623,29.996,26.247
341.620,208.176,29.996,26.247
348.370,206.959,29.996,26.247
355.783,206.627,29.996,26.247
364.304,208.066,29.996,26.247
370.611,207.513,29.996,26.247
365.632,208.066,29.996,26.247
343.833,206.849,29.996,26.247
323.362,207.623,29.996,26.247
306.654,207.734,29.996,26.247
309.420,207.623,29.996,26.247
319.489,207.513,29.996,26.247
327.346,206.959,29.996,26.247
334.760,207.070,29.996,26.247
342.395,206.959,29.996,26.247
348.702,206.406,29.996,26.247
356.779,206.517,29.996,26.247
363.750,206.185,29.996,26.247
371.607,205.853,29.996,26.247
379.020,207.291,29.996,26.247
385.328,206.295,29.996,26.247
384.774,206.185,29.996,26.247
365.853,206.517,29.996,26.247
343.390,206.185,29.996,26.247
323.362,206.517,29.996,26.247
308.203,207.513,29.996,26.247
313.625,206.959,29.996,26.247
322.366,207.070,29.996,26.247
328.010,208.066,29.996,26.247
333.653,207.291,29.996,26.247
339.960,208.508,29.996,26.247
346.046,209.504,29.996,26.247
351.247,209.172,29.996,26.247
356.669,209.947,29.996,26.247
362.091,210.721,29.996,26.247
366.849,212.160,29.996,26.247
372.271,212.049,29.996,26.247
373.930,213.709,29.996,26.247
358.771,215.369,29.996,26.247
333.210,215.258,29.996,26.247
309.641,217.139,29.996,26.247
300.678,218.356,29.996,26.247
306.100,219.574,29.996,26.247
310.195,221.233,29.996,26.247
312.740,222.672,29.996,26.247
316.391,224.332,29.996,26.247
318.494,225.549,29.996,26.247
321.481,227.209,29.996,26.247
323.584,228.647,29.996,26.247
325.686,230.750,29.996,26.247
328.010,232.852,29.996,26.247
329.448,234.733,29.996,26.247
331.329,236.614,29.996,26.247
333.210,238.717,29.996,26.247
334.649,240.598,29.996,26.247
336.530,242.479,29.996,26.247
337.747,244.138,29.996,26.247
339.186,245.577,29.996,26.247
339.739,247.679,29.996,26.247
341.399,249.782,29.996,26.247
342.394,251.884,29.996,26.247
343.833,253.323,29.996,26.247
344.829,255.646,29.996,26.247
345.825,257.970,29.996,26.247
346.378,259.630,29.996,26.247
346.489,262.617,29.996,26.247
347.484,265.162,29.996,26.247
348.480,267.486,29.996,26.247
349.034,270.252,29.996,26.247
349.144,272.797,29.996,26.247
349.919,276.006,29.996,26.247
351.136,278.330,29.996,26.247
350.361,281.982,29.996,26.247
351.357,284.527,29.996,26.247
352.132,288.399,29.996,26.247
351.579,291.387,29.996,26.247
353.238,292.826,29.996,26.247
352.906,283.641,29.996,26.247
354.345,275.785,29.996,26.247
354.013,280.543,29.996,26.247
354.566,285.301,29.996,26.247
355.341,289.395,29.996,26.247
354.787,293.047,29.996,26.247
355.783,296.034,29.996,26.247
356.337,300.129,29.996,26.247
355.783,303.780,29.996,26.247
357.001,308.538,29.996,26.247
356.890,311.304,29.996,26.247
357.664,314.513,29.996,26.247
357.111,318.829,29.996,26.247
357.001,316.063,29.996,26.247
358.439,305.108,29.996,26.247
357.886,295.703,29.996,26.247
359.103,297.584,29.996,26.247
357.664,302.342,29.996,26.247
358.660,305.772,29.996,26.247
358.328,310.309,29.996,26.247
357.775,312.854,29.996,26.247
358.771,317.390,29.996,26.247
358.882,319.935,29.996,26.247
358.550,322.923,29.996,26.247
357.996,318.829,29.996,26.247
358.771,310.309,29.996,26.247
357.996,298.469,29.996,26.247
358.992,287.957,29.996,26.247
358.439,287.625,29.996,26.247
357.886,292.162,29.996,26.247
358.660,294.707,29.996,26.247
358.107,297.694,29.996,26.247
357.554,300.239,29.996,26.247
358.550,302.342,29.996,26.247
358.439,304.444,29.996,26.247
358.550,306.546,29.996,26.247
358.660,308.649,29.996,26.247
358.992,310.972,29.996,26.247
359.324,312.190,29.996,26.247
358.328,314.071,29.996,26.247
358.660,315.731,29.996,26.247
358.992,318.054,29.996,26.247
359.103,319.271,29.996,26.247
357.665,321.153,29.996,26.247
358.439,323.034,29.996,26.247
358.107,322.923,29.996,26.247
357.775,312.190,29.996,26.247
358.771,300.571,29.996,26.247
358.882,290.723,29.996,26.247
358.550,293.268,29.996,26.247
358.439,296.034,29.996,26.247
358.107,298.579,29.996,26.247
357.333,301.567,29.996,26.247
357.886,303.448,29.996,26.247
358.660,305.329,29.996,26.247
358.107,306.768,29.996,26.247
357.775,309.091,29.996,26.247
358.992,310.530,29.996,26.247
359.767,312.632,29.996,26.247
359.214,314.513,29.996,26.247
358.439,316.616,29.996,26.247
358.992,318.276,29.996,26.247
359.767,319.050,29.996,26.247
359.214,308.317,29.996,26.247
358.660,296.698,29.996,26.247
359.656,285.744,29.996,26.247
359.324,285.633,29.996,26.247
359.435,289.285,29.996,26.247
359.767,291.608,29.996,26.247
360.320,294.153,29.996,26.247
359.546,295.813,29.996,26.247
360.320,298.137,29.996,26.247
360.210,299.133,29.996,26.247
360.763,300.571,29.996,26.247
361.316,302.452,29.996,26.247
360.541,303.891,29.996,26.247
361.759,304.887,29.996,26.247
362.312,306.546,29.996,26.247
361.537,308.428,29.996,26.247
362.091,310.309,29.996,26.247
361.095,311.747,29.996,26.247
361.869,313.849,29.996,26.247
362.644,315.509,29.996,26.247
362.312,316.948,29.996,26.247
362.644,318.386,29.996,26.247
363.197,320.489,29.996,26.247
361.980,322.591,29.996,26.247
363.640,324.472,29.996,26.247
363.529,326.353,29.996,26.247
363.640,328.456,29.996,26.247
363.972,330.779,29.996,26.247
364.525,333.103,29.996,26.247
363.750,334.763,29.996,26.247
364.525,337.308,29.996,26.247
364.414,339.410,29.996,26.247
364.968,341.734,29.996,26.247
365.963,344.500,29.996,26.247
365.853,346.603,29.996,26.247
365.742,349.369,29.996,26.247
366.517,352.135,29.996,26.247
366.185,347.599,29.996,26.247
366.074,337.087,29.996,26.247
365.742,325.689,29.996,26.247
367.181,316.726,29.996,26.247
365.963,317.944,29.996,26.247
367.181,320.931,29.996,26.247
366.185,325.025,29.996,26.247
366.738,328.677,29.996,26.247
367.291,331.664,29.996,26.247
366.959,334.873,29.996,26.247
367.955,337.640,29.996,26.247
367.402,339.963,29.996,26.247
367.291,341.623,29.996,26.247
367.844,344.390,29.996,26.247
368.398,346.049,29.996,26.247
367.402,340.627,29.996,26.247
367.512,329.451,29.996,26.247
368.508,317.612,29.996,26.247
367.734,305.329,29.996,26.247
368.730,293.932,29.996,26.247
368.176,295.149,29.996,26.247
367.623,297.915,29.996,26.247
368.840,300.018,29.996,26.247
368.730,301.678,29.996,26.247
369.062,303.780,29.996,26.247
368.066,305.661,29.996,26.247
368.398,306.657,29.996,26.247
368.730,308.096,29.996,26.247
369.504,309.091,29.996,26.247
368.730,309.423,29.996,26.247
368.398,301.346,29.996,26.247
367.844,289.063,29.996,26.247
368.398,276.338,29.996,26.247
367.623,266.490,29.996,26.247
368.176,268.814,29.996,26.247
367.402,270.916,29.996,26.247
367.734,272.133,29.996,26.247
367.844,273.793,29.996,26.247
367.734,275.674,29.996,26.247
367.844,276.891,29.996,26.247
367.734,277.666,29.996,26.247
367.181,279.326,29.996,26.247
367.070,280.543,29.996,26.247
366.959,275.785,29.996,26.247
367.734,263.945,29.996,26.247
367.181,259.408,29.996,26.247
366.406,263.060,29.996,26.247
367.181,265.384,29.996,26.247
366.406,267.265,29.996,26.247
367.402,269.367,29.996,26.247
366.627,271.027,29.996,26.247
367.402,272.244,29.996,26.247
366.849,273.904,29.996,26.247
367.844,275.564,29.996,26.247
367.734,277.223,29.996,26.247
367.623,278.662,29.996,26.247
367.512,280.764,29.996,26.247
367.402,282.203,29.996,26.247
367.291,283.199,29.996,26.247
366.959,284.195,29.996,26.247
367.955,273.240,29.996,26.247
367.623,260.957,29.996,26.247
366.849,248.675,29.996,26.247
367.623,237.057,29.996,26.247
367.291,235.397,29.996,26.247
366.959,238.163,29.996,26.247
368.398,240.044,29.996,26.247
367.623,241.040,29.996,26.247
367.734,242.478,29.996,26.247
368.287,244.138,29.996,26.247
367.291,244.692,29.996,26.247
366.959,246.573,29.996,26.247
368.176,247.790,29.996,26.247
366.959,248.343,29.996,26.247
367.955,249.560,29.996,26.247
367.180,250.999,29.996,26.247
366.406,250.667,29.996,26.247
366.738,252.990,29.996,26.247
367.512,254.208,29.996,26.247
366.738,254.761,29.996,26.247
367.291,252.216,29.996,26.247
366.517,239.712,29.996,26.247
366.849,227.208,29.996,26.247
367.180,216.475,29.996,26.247
366.185,219.241,29.996,26.247
366.738,221.344,29.996,26.247
367.291,223.004,29.996,26.247
366.295,224.442,29.996,26.247
367.070,226.102,29.996,26.247
366.295,226.876,29.996,26.247
366.406,228.757,29.996,26.247
366.517,229.753,29.996,26.247
366.627,230.528,29.996,26.247
366.738,231.966,29.996,26.247
366.849,232.077,29.996,26.247
366.738,233.294,29.996,26.247
366.627,234.954,29.996,26.247
367.180,235.950,29.996,26.247
366.185,236.503,29.996,26.247
366.295,238.606,29.996,26.247
366.627,239.823,29.996,26.247
366.517,240.819,29.996,26.247
366.627,242.257,29.996,26.247
366.517,243.032,29.996,26.247
365.963,243.142,29.996,26.247
366.738,244.359,29.996,26.247
366.185,246.019,29.996,26.247
365.189,246.351,29.996,26.247
365.742,247.790,29.996,26.247
366.074,249.228,29.996,26.247
364.857,248.896,29.996,26.247
366.074,249.892,29.996,26.247
365.078,251.109,29.996,26.247
364.525,252.105,29.996,26.247
365.299,253.101,29.996,26.247
364.525,254.097,29.996,26.247
365.078,255.093,29.996,26.247
363.861,250.999,29.996,26.247
364.857,239.380,29.996,26.247
364.082,227.098,29.996,26.247
363.308,225.659,29.996,26.247
364.304,229.311,29.996,26.247
364.193,230.749,29.996,26.247
364.082,232.188,29.996,26.247
363.750,233.405,29.996,26.247
364.746,234.843,29.996,26.247
364.193,236.061,29.996,26.247
363.861,236.835,29.996,26.247
364.857,238.495,29.996,26.247
364.525,239.269,29.996,26.247
364.193,240.265,29.996,26.247
363.197,241.261,29.996,26.247
363.086,241.814,29.996,26.247
362.533,243.696,29.996,26.247
363.529,245.355,29.996,26.247
363.861,245.909,29.996,26.247
364.193,246.904,29.996,26.247
362.976,248.122,29.996,26.247
364.193,249.560,29.996,26.247
362.754,251.441,29.996,26.247
363.529,253.101,29.996,26.247
362.976,254.097,29.996,26.247
363.972,255.757,29.996,26.247
362.976,257.859,29.996,26.247
363.308,259.298,29.996,26.247
362.533,260.515,29.996,26.247
362.865,255.535,29.996,26.247
363.197,243.695,29.996,26.247
362.201,231.856,29.996,26.247
361.648,229.311,29.996,26.247
362.423,231.192,29.996,26.247
361.427,233.515,29.996,26.247
361.759,236.724,29.996,26.247
362.533,239.048,29.996,26.247
361.316,241.150,29.996,26.247
361.648,255.867,29.996,26.247
361.537,271.912,29.996,26.247
362.091,286.186,29.996,26.247
361.095,301.567,29.996,26.247
361.427,303.669,29.996,26.247
361.759,304.444,29.996,26.247
361.648,305.882,29.996,26.247
361.316,307.099,29.996,26.247
360.763,308.980,29.996,26.247
361.759,310.862,29.996,26.247
361.205,314.070,29.996,26.247
360.652,315.509,29.996,26.247
361.427,318.054,29.996,26.247
360.652,319.935,29.996,26.247
361.648,322.037,29.996,26.247
361.095,324.140,29.996,26.247
360.541,326.685,29.996,26.247
361.537,329.230,29.996,26.247
361.205,331.111,29.996,26.247
360.652,333.213,29.996,26.247
361.427,335.758,29.996,26.247
360.873,338.303,29.996,26.247
361.648,340.848,29.996,26.247
360.873,343.172,29.996,26.247
361.427,344.611,29.996,26.247
360.652,347.156,29.996,26.247
361.648,348.815,29.996,26.247
361.759,350.918,29.996,26.247
361.648,352.356,29.996,26.247
361.316,354.016,29.996,26.247
360.541,355.012,29.996,26.247
361.316,356.450,29.996,26.247
360.763,358.110,29.996,26.247
361.759,358.885,29.996,26.247
361.648,359.217,29.996,26.247
361.095,360.213,29.996,26.247
360.320,359.438,29.996,26.247
360.873,360.876,29.996,26.247
361.427,361.430,29.996,26.247
360.431,360.655,29.996,26.247
359.878,361.651,29.996,26.247
360.652,361.762,29.996,26.247
359.435,361.872,29.996,26.247
359.103,362.204,29.996,26.247
358.550,361.651,29.996,26.247
359.103,362.647,29.996,26.247
357.886,362.094,29.996,26.247
359.103,361.540,29.996,26.247
357.665,362.979,29.996,26.247
358.439,361.762,29.996,26.247
357.222,363.200,29.996,26.247
356.890,362.204,29.996,26.247
358.107,362.315,29.996,26.247
356.890,362.647,29.996,26.247
358.107,362.536,29.996,26.247
356.890,361.540,29.996,26.247
358.328,361.872,29.996,26.247
357.111,361.540,29.996,26.247
357.222,360.766,29.996,26.247
357.554,361.540,29.996,26.247
357.886,360.323,29.996,26.247
358.660,359.327,29.996,26.247
358.107,358.774,29.996,26.247
357.554,358.885,29.996,26.247
358.550,357.225,29.996,26.247
358.218,357.336,29.996,26.247
357.886,356.782,29.996,26.247
359.324,356.229,29.996,26.247
358.328,355.012,29.996,26.247
358.882,354.459,29.996,26.247
358.992,353.684,29.996,26.247
359.324,354.016,29.996,26.247
358.107,352.799,29.996,26.247
358.439,353.352,29.996,26.247
358.992,352.135,29.996,26.247
359.767,352.024,29.996,26.247
359.214,351.029,29.996,26.247
358.882,350.697,29.996,26.247
360.320,351.692,29.996,26.247
359.546,350.918,29.996,26.247
360.320,350.143,29.996,26.247
359.988,350.697,29.996,26.247
361.205,351.029,29.996,26.247
360.431,349.590,29.996,26.247
361.427,350.807,29.996,26.247
362.201,351.139,29.996,26.247
361.648,349.922,29.996,26.247
363.087,350.475,29.996,26.247
363.640,351.029,29.996,26.247
364.636,350.033,29.996,26.247
365.632,350.807,29.996,26.247
366.627,351.803,29.996,26.247
367.402,351.471,29.996,26.247
368.619,351.803,29.996,26.247
369.836,351.914,29.996,26.247
371.496,350.475,29.996,26.247
372.713,351.471,29.996,26.247
374.373,351.803,29.996,26.247
375.812,352.356,29.996,26.247
377.471,351.361,29.996,26.247
379.352,352.135,29.996,26.247
381.012,351.361,29.996,26.247
382.672,352.135,29.996,26.247
384.996,352.246,29.996,26.247
387.098,351.692,29.996,26.247
388.979,352.688,29.996,26.247
391.746,352.799,29.996,26.247
393.627,352.910,29.996,26.247
395.950,351.693,29.996,26.247
398.717,353.352,29.996,26.247
401.262,352.799,29.996,26.247
