388.000,183.000,14.000,15.000
381.778,183.970,14.000,15.000
374.301,184.370,14.000,15.000
367.851,184.084,14.000,15.000
359.918,184.598,14.000,15.000
353.125,185.340,14.000,15.000
345.876,185.511,14.000,15.000
338.513,186.025,14.000,15.000
331.036,185.626,14.000,15.000
324.700,186.710,14.000,15.000
317.109,187.338,14.000,15.000
310.317,187.509,14.000,15.000
302.725,188.137,14.000,15.000
296.161,188.080,14.000,15.000
289.711,188.594,14.000,15.000
282.691,189.221,14.000,15.000
276.127,188.594,14.000,15.000
270.134,189.221,14.000,15.000
264.026,188.708,14.000,15.000
257.919,189.564,14.000,15.000
252.154,189.849,14.000,15.000
247.645,190.477,14.000,15.000
242.565,190.877,14.000,15.000
237.942,191.505,14.000,15.000
233.661,192.132,14.000,15.000
229.380,191.505,14.000,15.000
226.469,192.247,14.000,15.000
223.215,192.532,14.000,15.000
219.163,193.388,14.000,15.000
216.480,193.103,14.000,15.000
214.140,193.274,14.000,15.000
211.800,193.902,14.000,15.000
209.688,194.644,14.000,15.000
208.375,194.244,14.000,15.000
207.405,193.845,14.000,15.000
206.549,194.815,14.000,15.000
205.464,195.215,14.000,15.000
205.978,194.473,14.000,15.000
205.350,195.101,14.000,15.000
206.206,194.473,14.000,15.000
206.492,195.215,14.000,15.000
207.462,194.587,14.000,15.000
208.546,194.986,14.000,15.000
209.288,194.929,14.000,15.000
211.629,195.215,14.000,15.000
212.827,194.473,14.000,15.000
215.510,194.073,14.000,15.000
217.736,193.559,14.000,15.000
220.304,193.959,14.000,15.000
224.129,194.473,14.000,15.000
226.811,193.616,14.000,15.000
229.380,193.331,14.000,15.000
233.090,192.817,14.000,15.000
235.544,193.559,14.000,15.000
237.885,193.160,14.000,15.000
240.681,192.760,14.000,15.000
243.136,193.502,14.000,15.000
245.933,193.103,14.000,15.000
247.930,192.589,14.000,15.000
249.814,193.217,14.000,15.000
251.241,192.589,14.000,15.000
253.581,192.760,14.000,15.000
254.437,192.817,14.000,15.000
256.777,192.874,14.000,15.000
257.405,192.817,14.000,15.000
259.403,192.418,14.000,15.000
260.259,192.132,14.000,15.000
261.230,191.847,14.000,15.000
262.086,192.703,14.000,15.000
262.714,192.532,14.000,15.000
263.341,192.247,14.000,15.000
264.426,192.190,14.000,15.000
265.510,192.247,14.000,15.000
265.453,192.304,14.000,15.000
266.766,192.247,14.000,15.000
267.052,191.847,14.000,15.000
267.908,192.703,14.000,15.000
268.536,192.418,14.000,15.000
268.593,192.247,14.000,15.000
268.992,192.532,14.000,15.000
269.848,192.703,14.000,15.000
270.362,192.646,14.000,15.000
271.104,192.589,14.000,15.000
271.504,192.418,14.000,15.000
270.647,192.589,14.000,15.000
271.389,192.989,14.000,15.000
272.246,193.046,14.000,15.000
272.531,192.190,14.000,15.000
271.789,192.475,14.000,15.000
272.417,192.989,14.000,15.000
273.045,193.502,14.000,15.000
273.102,192.760,14.000,15.000
273.273,193.388,14.000,15.000
273.673,192.874,14.000,15.000
272.931,193.502,14.000,15.000
273.558,192.989,14.000,15.000
273.045,193.731,14.000,15.000
273.787,193.331,14.000,15.000
273.273,193.388,14.000,15.000
274.015,193.674,14.000,15.000
273.501,194.073,14.000,15.000
272.988,193.331,14.000,15.000
273.844,193.959,14.000,15.000
274.015,194.587,14.000,15.000
274.300,194.073,14.000,15.000
274.472,193.788,14.000,15.000
274.529,194.872,14.000,15.000
273.558,195.500,14.000,15.000
273.958,194.986,14.000,15.000
274.357,195.843,14.000,15.000
274.643,195.671,14.000,15.000
273.787,195.843,14.000,15.000
274.072,196.470,14.000,15.000
274.243,195.957,14.000,15.000
274.415,196.813,14.000,15.000
274.814,196.527,14.000,15.000
273.958,196.699,14.000,15.000
274.243,196.984,14.000,15.000
274.643,197.384,14.000,15.000
273.787,196.642,14.000,15.000
273.958,197.384,14.000,15.000
274.243,196.870,14.000,15.000
274.529,197.726,14.000,15.000
273.673,197.327,14.000,15.000
274.072,196.927,14.000,15.000
274.472,197.783,14.000,15.000
274.985,197.384,14.000,15.000
274.243,196.984,14.000,15.000
274.643,197.726,14.000,15.000
273.901,197.441,14.000,15.000
274.415,197.269,14.000,15.000
274.928,197.441,14.000,15.000
274.186,197.840,14.000,15.000
274.700,198.240,14.000,15.000
273.958,197.498,14.000,15.000
274.472,198.011,14.000,15.000
274.985,197.384,14.000,15.000
274.243,198.126,14.000,15.000
274.871,197.612,14.000,15.000
274.358,198.354,14.000,15.000
275.328,197.840,14.000,15.000
275.842,198.582,14.000,15.000
275.328,198.069,14.000,15.000
276.412,197.555,14.000,15.000
277.497,198.411,14.000,15.000
278.467,198.126,14.000,15.000
279.323,197.612,14.000,15.000
280.179,198.354,14.000,15.000
281.036,197.840,14.000,15.000
281.892,198.582,14.000,15.000
282.862,198.183,14.000,15.000
283.947,197.555,14.000,15.000
286.173,198.183,14.000,15.000
287.257,197.555,14.000,15.000
288.570,198.069,14.000,15.000
289.540,197.441,14.000,15.000
290.739,197.954,14.000,15.000
292.965,198.468,14.000,15.000
294.278,197.726,14.000,15.000
296.732,198.012,14.000,15.000
297.702,197.155,14.000,15.000
299.244,196.870,14.000,15.000
301.470,197.840,14.000,15.000
303.125,197.897,14.000,15.000
305.237,197.384,14.000,15.000
306.550,196.756,14.000,15.000
307.520,197.155,14.000,15.000
308.376,196.299,14.000,15.000
310.716,196.585,14.000,15.000
311.344,196.299,14.000,15.000
313.570,195.785,14.000,15.000
314.198,196.413,14.000,15.000
315.625,196.014,14.000,15.000
316.824,195.728,14.000,15.000
318.479,196.356,14.000,15.000
320.020,195.957,14.000,15.000
320.420,196.699,14.000,15.000
321.276,196.185,14.000,15.000
321.675,195.671,14.000,15.000
321.390,196.413,14.000,15.000
322.589,195.900,14.000,15.000
322.189,196.642,14.000,15.000
323.388,196.014,14.000,15.000
324.358,195.386,14.000,15.000
324.986,195.900,14.000,15.000
324.700,196.413,14.000,15.000
325.214,195.785,14.000,15.000
325.956,196.299,14.000,15.000
325.671,195.557,14.000,15.000
325.614,196.071,14.000,15.000
325.899,195.329,14.000,15.000
326.413,195.614,14.000,15.000
327.155,195.900,14.000,15.000
326.755,196.071,14.000,15.000
326.812,195.215,14.000,15.000
327.098,195.272,14.000,15.000
327.497,195.101,14.000,15.000
328.011,194.701,14.000,15.000
327.383,195.443,14.000,15.000
328.125,194.929,14.000,15.000
327.726,195.671,14.000,15.000
327.440,195.043,14.000,15.000
328.296,194.416,14.000,15.000
328.011,194.929,14.000,15.000
328.068,195.329,14.000,15.000
328.125,194.473,14.000,15.000
327.954,194.758,14.000,15.000
327.668,194.929,14.000,15.000
327.497,194.644,14.000,15.000
328.353,194.244,14.000,15.000
327.954,193.959,14.000,15.000
327.440,194.815,14.000,15.000
328.296,194.301,14.000,15.000
327.897,193.902,14.000,15.000
327.383,194.644,14.000,15.000
328.011,194.016,14.000,15.000
327.383,193.160,14.000,15.000
327.897,192.989,14.000,15.000
327.155,193.845,14.000,15.000
327.554,193.674,14.000,15.000
326.812,193.388,14.000,15.000
326.983,192.875,14.000,15.000
327.155,193.502,14.000,15.000
327.098,192.875,14.000,15.000
326.926,193.388,14.000,15.000
326.755,192.646,14.000,15.000
326.470,192.932,14.000,15.000
327.212,192.646,14.000,15.000
326.584,192.133,14.000,15.000
325.956,191.619,14.000,15.000
326.584,192.247,14.000,15.000
325.956,191.619,14.000,15.000
326.470,192.247,14.000,15.000
326.983,191.505,14.000,15.000
326.241,191.790,14.000,15.000
326.641,191.733,14.000,15.000
325.899,191.448,14.000,15.000
326.413,191.162,14.000,15.000
326.812,190.763,14.000,15.000
326.070,191.505,14.000,15.000
326.584,190.991,14.000,15.000
325.728,191.619,14.000,15.000
326.013,190.991,14.000,15.000
325.728,191.619,14.000,15.000
325.442,190.991,14.000,15.000
326.184,191.390,14.000,15.000
325.671,190.648,14.000,15.000
325.043,190.820,14.000,15.000
325.556,190.648,14.000,15.000
324.929,190.477,14.000,15.000
325.556,190.078,14.000,15.000
324.929,189.564,14.000,15.000
325.556,190.192,14.000,15.000
324.929,189.678,14.000,15.000
325.556,190.306,14.000,15.000
324.929,189.678,14.000,15.000
325.442,190.192,14.000,15.000
325.956,189.450,14.000,15.000
325.214,189.849,14.000,15.000
325.728,190.249,14.000,15.000
324.986,189.507,14.000,15.000
325.499,189.792,14.000,15.000
326.013,189.964,14.000,15.000
325.271,190.135,14.000,15.000
325.785,189.164,14.000,15.000
325.157,188.879,14.000,15.000
325.785,189.621,14.000,15.000
325.157,189.222,14.000,15.000
325.785,188.708,14.000,15.000
325.043,189.336,14.000,15.000
325.671,188.479,14.000,15.000
324.929,188.765,14.000,15.000
325.557,189.050,14.000,15.000
324.929,188.194,14.000,15.000
325.557,187.795,14.000,15.000
324.929,188.651,14.000,15.000
325.557,188.137,14.000,15.000
325.043,187.737,14.000,15.000
325.671,188.594,14.000,15.000
325.043,188.308,14.000,15.000
325.671,187.795,14.000,15.000
325.043,188.537,14.000,15.000
325.785,187.795,14.000,15.000
325.157,188.308,14.000,15.000
325.899,187.566,14.000,15.000
325.271,187.966,14.000,15.000
326.013,188.365,14.000,15.000
325.499,187.623,14.000,15.000
326.356,187.795,14.000,15.000
325.956,187.966,14.000,15.000
325.557,188.137,14.000,15.000
325.157,187.281,14.000,15.000
326.013,187.338,14.000,15.000
325.614,187.281,14.000,15.000
325.214,186.881,14.000,15.000
325.956,187.737,14.000,15.000
325.557,187.110,14.000,15.000
325.157,186.596,14.000,15.000
325.899,187.224,14.000,15.000
325.499,186.596,14.000,15.000
326.356,186.995,14.000,15.000
325.956,187.395,14.000,15.000
325.671,186.653,14.000,15.000
325.385,187.395,14.000,15.000
326.241,186.767,14.000,15.000
325.956,187.509,14.000,15.000
325.899,186.881,14.000,15.000
325.728,187.509,14.000,15.000
325.785,186.767,14.000,15.000
325.614,187.281,14.000,15.000
325.899,186.539,14.000,15.000
325.956,187.053,14.000,15.000
326.356,186.196,14.000,15.000
326.641,186.368,14.000,15.000
325.785,186.539,14.000,15.000
326.070,186.938,14.000,15.000
326.470,186.881,14.000,15.000
326.983,186.596,14.000,15.000
326.241,186.196,14.000,15.000
326.869,185.683,14.000,15.000
326.241,186.425,14.000,15.000
326.869,186.025,14.000,15.000
326.470,185.511,14.000,15.000
327.212,186.253,14.000,15.000
327.041,185.626,14.000,15.000
326.984,186.253,14.000,15.000
327.041,185.626,14.000,15.000
327.212,186.253,14.000,15.000
327.155,185.511,14.000,15.000
327.098,185.911,14.000,15.000
327.155,186.311,14.000,15.000
327.554,185.569,14.000,15.000
326.812,185.968,14.000,15.000
327.326,186.368,14.000,15.000
327.954,185.511,14.000,15.000
327.440,185.797,14.000,15.000
328.182,185.968,14.000,15.000
327.668,186.139,14.000,15.000
327.383,185.283,14.000,15.000
328.239,185.454,14.000,15.000
328.410,185.740,14.000,15.000
328.582,186.139,14.000,15.000
327.726,185.397,14.000,15.000
327.897,185.911,14.000,15.000
328.068,186.425,14.000,15.000
328.353,185.797,14.000,15.000
328.639,186.425,14.000,15.000
327.783,185.797,14.000,15.000
328.068,186.425,14.000,15.000
328.353,185.797,14.000,15.000
328.639,186.539,14.000,15.000
327.783,186.025,14.000,15.000
328.068,185.511,14.000,15.000
328.353,186.368,14.000,15.000
328.639,186.196,14.000,15.000
327.897,186.025,14.000,15.000
328.182,186.082,14.000,15.000
328.582,186.368,14.000,15.000
327.840,186.767,14.000,15.000
328.239,187.167,14.000,15.000
328.753,186.539,14.000,15.000
328.011,187.167,14.000,15.000
328.296,186.539,14.000,15.000
328.582,187.281,14.000,15.000
327.726,186.767,14.000,15.000
328.125,187.509,14.000,15.000
328.411,187.110,14.000,15.000
328.696,186.710,14.000,15.000
327.840,187.566,14.000,15.000
327.897,187.281,14.000,15.000
327.611,187.224,14.000,15.000
327.669,187.167,14.000,15.000
327.383,187.452,14.000,15.000
328.239,187.737,14.000,15.000
327.954,188.137,14.000,15.000
