278.000,289.000,7.000,7.000
278.207,288.782,6.851,6.851
284.546,288.324,6.851,6.851
285.112,287.811,6.851,6.851
282.154,290.898,7.002,7.002
282.277,291.249,7.157,7.157
283.489,290.714,7.157,7.157
282.559,289.897,7.157,7.157
282.756,288.572,7.157,7.157
283.057,288.113,7.316,7.316
282.740,289.179,7.316,7.316
282.423,290.417,7.316,7.316
283.662,289.179,7.316,7.316
283.690,290.187,7.316,7.316
283.316,289.870,7.316,7.316
283.460,289.438,7.316,7.316
282.222,289.409,7.316,7.316
282.769,289.841,7.316,7.316
282.394,290.388,7.316,7.316
282.366,290.532,7.316,7.316
281.473,290.792,7.316,7.316
281.732,291.857,7.316,7.316
282.970,292.289,7.316,7.316
284.151,293.067,7.316,7.316
283.719,292.750,7.316,7.316
282.538,292.433,7.316,7.316
282.279,292.001,7.316,7.316
283.575,292.952,7.316,7.316
283.431,293.153,7.316,7.316
283.114,293.470,7.316,7.316
283.604,292.865,7.316,7.316
283.230,293.240,7.316,7.316
284.238,293.614,7.316,7.316
283.806,292.491,7.316,7.316
283.662,292.808,7.316,7.316
284.209,293.009,7.316,7.316
284.987,293.499,7.316,7.316
284.439,293.067,7.316,7.316
284.448,293.135,7.477,7.477
283.541,292.839,7.643,7.643
283.932,293.170,7.643,7.643
284.624,293.681,7.643,7.643
284.895,293.350,7.643,7.643
286.189,292.899,7.643,7.643
285.737,293.952,7.643,7.643
286.189,294.103,7.643,7.643
285.617,294.554,7.643,7.643
286.730,294.524,7.643,7.643
286.520,294.735,7.643,7.643
286.851,294.765,7.643,7.643
287.302,295.818,7.643,7.643
286.790,295.788,7.643,7.643
287.904,295.577,7.643,7.643
288.054,295.427,7.643,7.643
287.964,295.758,7.643,7.643
287.332,295.487,7.643,7.643
287.422,295.096,7.643,7.643
287.332,295.607,7.643,7.643
287.663,295.998,7.643,7.643
287.874,296.510,7.643,7.643
283.511,290.462,7.643,7.643
283.059,289.950,7.643,7.643
288.084,295.096,7.643,7.643
287.874,295.547,7.643,7.643
288.144,294.975,7.643,7.643
288.716,295.547,7.643,7.643
288.084,294.975,7.643,7.643
287.874,295.667,7.643,7.643
287.964,295.096,7.643,7.643
288.235,295.788,7.643,7.643
287.603,295.637,7.643,7.643
287.633,295.487,7.643,7.643
287.603,295.397,7.643,7.643
288.656,295.306,7.643,7.643
288.385,295.758,7.643,7.643
287.693,295.848,7.643,7.643
287.904,295.818,7.643,7.643
288.475,295.366,7.643,7.643
288.205,294.915,7.643,7.643
287.994,295.366,7.643,7.643
288.626,294.795,7.643,7.643
288.897,295.246,7.643,7.643
289.047,294.795,7.643,7.643
289.198,294.163,7.643,7.643
288.506,293.832,7.643,7.643
288.957,293.320,7.643,7.643
289.589,292.207,7.643,7.643
289.258,291.996,7.643,7.643
282.367,288.717,7.643,7.643
282.758,288.265,7.643,7.643
282.548,287.994,7.643,7.643
282.277,288.325,7.643,7.643
282.723,287.960,7.812,7.812
282.413,288.224,7.985,7.985
283.073,288.004,7.985,7.985
282.626,288.601,8.161,8.161
282.851,289.083,8.161,8.161
282.755,289.436,8.161,8.161
282.723,289.790,8.161,8.161
282.755,290.272,8.161,8.161
283.173,289.661,8.161,8.161
282.691,289.950,8.161,8.161
282.851,289.597,8.161,8.161
283.140,290.336,8.161,8.161
282.787,290.497,8.161,8.161
283.526,290.593,8.161,8.161
283.237,290.240,8.161,8.161
281.727,289.436,8.161,8.161
282.594,289.083,8.161,8.161
282.948,287.766,8.161,8.161
282.851,288.312,8.161,8.161
283.526,287.958,8.161,8.161
282.209,287.284,8.161,8.161
282.433,287.765,8.161,8.161
281.910,287.108,8.342,8.342
282.008,286.944,8.342,8.342
281.976,286.714,8.342,8.342
281.417,287.207,8.342,8.342
281.976,286.714,8.342,8.342
281.614,287.470,8.342,8.342
282.370,287.174,8.342,8.342
282.584,286.775,8.527,8.527
281.828,287.412,8.715,8.715
282.123,286.924,8.908,8.908
282.228,287.731,8.908,8.908
282.544,288.047,8.908,8.908
282.509,287.520,8.908,8.908
282.474,288.888,8.908,8.908
281.948,289.414,8.908,8.908
282.474,288.888,8.908,8.908
282.579,289.555,8.908,8.908
281.913,289.379,8.908,8.908
282.860,288.923,8.908,8.908
282.544,289.520,8.908,8.908
283.210,289.134,8.908,8.908
283.105,288.888,8.908,8.908
282.719,289.414,8.908,8.908
283.386,288.958,8.908,8.908
283.070,289.484,8.908,8.908
282.684,288.748,8.908,8.908
283.421,288.853,8.908,8.908
282.053,288.397,8.908,8.908
281.317,288.082,8.908,8.908
282.334,288.327,8.908,8.908
282.930,287.731,8.908,8.908
283.456,288.187,8.908,8.908
282.018,287.661,8.908,8.908
281.843,287.696,8.908,8.908
282.369,287.871,8.908,8.908
281.913,288.397,8.908,8.908
282.649,287.941,8.908,8.908
283.035,289.029,8.908,8.908
283.491,289.204,8.908,8.908
281.843,288.467,8.908,8.908
281.527,289.134,8.908,8.908
281.913,288.748,8.908,8.908
283.210,289.975,8.908,8.908
282.474,290.291,8.908,8.908
282.018,289.625,8.908,8.908
282.053,289.940,8.908,8.908
281.176,290.256,8.908,8.908
281.632,289.800,8.908,8.908
281.878,290.607,8.908,8.908
281.492,289.940,8.908,8.908
281.808,290.256,8.908,8.908
282.193,289.590,8.908,8.908
281.878,289.555,8.908,8.908
