289.000,209.000,7.000,5.000
289.118,209.212,7.000,5.000
289.094,208.623,7.000,5.000
289.165,208.835,7.000,5.000
289.094,209.047,7.000,5.000
288.976,208.411,7.000,5.000
289.471,208.717,7.000,5.000
289.353,208.976,7.000,5.000
289.094,209.377,7.000,5.000
288.835,208.835,7.000,5.000
289.141,209.235,7.000,5.000
288.882,208.741,7.000,5.000
288.683,208.612,7.155,5.111
288.562,208.492,7.155,5.111
288.490,208.324,7.155,5.111
288.226,209.070,7.155,5.111
288.140,208.591,7.002,5.002
287.975,209.085,7.002,5.002
287.677,209.103,7.157,5.112
287.413,209.272,7.157,5.112
287.822,209.488,7.157,5.112
287.653,208.935,7.157,5.112
287.533,209.296,7.157,5.112
287.772,209.559,7.005,5.003
287.889,209.818,7.005,5.003
287.913,210.219,7.005,5.003
287.654,209.912,7.005,5.003
287.395,210.595,7.005,5.003
287.089,210.431,7.005,5.003
286.735,210.313,7.005,5.003
286.806,210.148,7.005,5.003
286.877,210.313,7.005,5.003
286.579,211.015,7.160,5.114
286.507,211.135,7.160,5.114
286.050,211.304,7.160,5.114
285.929,211.569,7.160,5.114
285.809,211.015,7.160,5.114
285.448,211.232,7.160,5.114
284.653,211.400,7.160,5.114
284.340,211.713,7.160,5.114
284.605,211.352,7.160,5.114
284.436,212.436,7.160,5.114
284.364,213.278,7.160,5.114
284.677,214.025,7.160,5.114
283.834,214.193,7.160,5.114
283.052,214.828,7.007,5.005
282.699,216.171,7.007,5.005
281.780,216.524,7.007,5.005
281.238,217.443,7.007,5.005
281.426,218.837,6.857,4.898
281.833,219.089,6.711,4.794
281.675,219.879,6.711,4.794
280.930,220.533,6.711,4.794
280.893,221.824,6.568,4.692
280.826,221.935,6.568,4.692
280.583,222.973,6.568,4.692
280.296,224.144,6.568,4.692
279.965,225.005,6.568,4.692
279.589,225.822,6.568,4.692
279.302,226.728,6.568,4.692
278.883,227.368,6.568,4.692
278.591,228.462,6.428,4.591
278.766,228.299,6.570,4.693
273.832,232.203,6.430,4.593
273.594,233.868,6.430,4.593
272.738,234.692,6.572,4.695
272.446,235.616,6.432,4.594
270.367,238.688,6.295,4.496
270.087,239.695,6.161,4.401
269.481,240.656,6.297,4.498
269.161,241.745,6.163,4.402
265.771,245.288,6.031,4.308
264.877,246.917,5.903,4.216
262.753,249.041,5.903,4.216
261.860,250.451,5.903,4.216
261.046,251.820,5.903,4.216
260.986,251.880,5.903,4.216
256.917,257.180,5.903,4.216
254.118,260.773,5.903,4.216
253.781,261.507,5.903,4.216
249.712,265.736,5.903,4.216
249.295,267.105,5.903,4.216
245.622,272.405,5.903,4.216
244.809,272.862,5.903,4.216
240.461,278.162,5.903,4.216
238.774,282.191,5.903,4.216
238.198,282.529,5.903,4.216
234.606,286.757,5.903,4.216
233.593,288.682,5.903,4.216
229.087,293.982,5.903,4.216
228.789,295.987,5.903,4.216
224.244,301.287,5.903,4.216
224.184,302.697,5.903,4.216
219.599,307.997,5.903,4.216
219.142,309.088,5.903,4.216
218.974,308.939,6.033,4.310
219.035,309.203,6.033,4.310
218.852,310.034,6.033,4.310
217.412,309.203,6.033,4.310
220.272,309.345,6.033,4.310
225.690,314.762,6.033,4.310
226.075,315.553,6.033,4.310
225.852,315.492,6.033,4.310
227.293,315.350,6.033,4.310
227.069,315.371,6.033,4.310
226.116,315.634,6.033,4.310
226.461,317.034,6.033,4.310
226.319,316.608,6.033,4.310
227.840,318.170,6.033,4.310
227.495,317.826,6.033,4.310
227.719,318.739,6.033,4.310
228.064,318.840,6.033,4.310
227.840,318.941,6.033,4.310
227.617,318.028,6.033,4.310
228.003,317.805,6.033,4.310
226.968,317.704,6.033,4.310
221.551,312.287,6.033,4.310
222.017,311.982,6.033,4.310
221.794,312.408,6.033,4.310
221.490,312.713,6.033,4.310
220.536,313.260,6.033,4.310
220.678,313.159,6.033,4.310
220.942,313.342,6.033,4.310
221.287,313.240,6.033,4.310
220.901,312.368,6.033,4.310
220.719,311.577,6.033,4.310
220.699,310.745,6.033,4.310
219.826,309.304,6.033,4.310
219.522,308.513,6.033,4.310
219.096,303.096,6.033,4.310
218.710,302.385,6.033,4.310
213.293,299.281,6.033,4.310
212.867,299.017,6.033,4.310
213.090,298.794,6.033,4.310
212.907,299.220,6.033,4.310
213.171,298.997,6.033,4.310
212.136,299.058,6.033,4.310
211.264,299.159,6.033,4.310
211.649,298.612,6.033,4.310
211.994,298.510,6.033,4.310
212.136,298.652,6.033,4.310
212.278,298.348,6.033,4.310
212.258,297.638,6.033,4.310
212.522,297.942,6.033,4.310
212.826,298.693,6.033,4.310
213.212,299.646,6.033,4.310
213.760,299.423,6.033,4.310
214.632,301.432,6.033,4.310
214.652,301.168,6.033,4.310
212.350,295.993,5.905,4.218
208.756,291.366,5.905,4.218
206.076,291.346,5.905,4.218
200.774,286.044,5.905,4.218
204.169,284.952,5.905,4.218
206.969,288.387,5.905,4.218
206.512,288.609,6.035,4.311
206.736,287.614,6.035,4.311
207.000,287.310,6.035,4.311
207.832,288.142,6.035,4.311
208.177,288.609,6.035,4.311
209.171,287.736,6.035,4.311
210.693,287.878,6.035,4.311
210.754,287.492,6.035,4.311
216.173,282.073,6.035,4.311
216.478,281.890,6.035,4.311
216.661,279.759,6.035,4.311
216.681,277.588,6.035,4.311
216.498,274.929,6.035,4.311
216.153,273.569,6.035,4.311
215.240,273.671,6.035,4.311
214.692,271.661,6.035,4.311
214.509,269.896,6.035,4.311
214.448,268.820,6.035,4.311
213.616,268.231,6.035,4.311
213.271,266.141,6.035,4.311
212.926,264.010,6.035,4.311
212.703,263.096,6.035,4.311
212.317,261.777,6.035,4.311
211.769,260.904,6.035,4.311
212.723,256.825,6.035,4.311
212.013,257.089,6.035,4.311
211.221,255.729,6.035,4.311
210.389,254.288,6.035,4.311
210.085,252.684,6.035,4.311
209.618,252.461,6.035,4.311
209.395,252.116,6.035,4.311
209.050,250.635,6.035,4.311
208.786,250.208,6.035,4.311
208.035,249.295,6.035,4.311
207.365,249.234,6.035,4.311
207.142,249.092,6.035,4.311
206.756,248.706,6.035,4.311
206.695,249.133,6.035,4.311
206.797,248.950,6.035,4.311
206.858,248.564,6.035,4.311
206.594,248.585,6.035,4.311
206.365,248.455,5.907,4.219
206.464,248.236,5.907,4.219
206.213,247.551,6.037,4.312
205.868,247.246,6.037,4.312
205.604,246.414,6.037,4.312
204.934,246.231,6.037,4.312
204.873,245.033,6.037,4.312
204.487,244.241,6.037,4.312
203.817,244.059,6.037,4.312
203.960,243.551,6.037,4.312
203.817,243.368,6.037,4.312
203.594,242.820,6.037,4.312
203.371,243.206,6.037,4.312
203.432,242.455,6.037,4.312
203.493,242.109,6.037,4.312
203.675,241.277,6.037,4.312
202.965,241.094,6.037,4.312
202.620,240.343,6.037,4.312
202.234,239.470,6.037,4.312
202.092,239.166,6.037,4.312
201.746,238.333,6.037,4.312
201.401,237.907,6.037,4.312
201.056,236.506,6.037,4.312
200.833,236.648,6.037,4.312
201.219,236.384,6.037,4.312
200.792,235.633,6.037,4.312
200.975,235.410,6.037,4.312
200.995,235.186,6.037,4.312
200.528,235.003,6.037,4.312
200.264,234.699,6.037,4.312
199.919,235.085,6.037,4.312
200.021,234.861,6.037,4.312
199.757,235.166,6.037,4.312
198.884,235.511,6.037,4.312
199.026,236.425,6.037,4.312
198.762,237.460,6.037,4.312
199.594,238.455,6.037,4.312
199.412,238.800,6.037,4.312
199.067,239.714,6.037,4.312
198.072,240.262,6.037,4.312
197.605,240.648,6.037,4.312
197.787,241.480,6.037,4.312
197.889,242.028,6.037,4.312
197.706,242.495,6.037,4.312
197.280,243.693,6.037,4.312
196.691,244.647,6.037,4.312
196.793,245.074,6.037,4.312
196.732,245.459,6.037,4.312
196.549,246.332,6.037,4.312
196.285,246.921,6.037,4.312
195.899,247.266,6.037,4.312
195.920,248.261,6.037,4.312
196.102,249.175,6.037,4.312
195.757,249.723,6.037,4.312
195.574,250.555,6.037,4.312
195.432,251.266,6.037,4.312
195.047,251.774,6.037,4.312
194.620,252.809,6.037,4.312
195.128,253.844,6.037,4.312
195.351,254.230,6.037,4.312
194.600,254.819,6.037,4.312
194.864,256.139,6.037,4.312
194.600,256.159,6.037,4.312
194.783,256.382,6.037,4.312
194.884,256.687,6.037,4.312
195.067,256.910,6.037,4.312
194.844,256.118,6.037,4.312
195.107,256.301,6.037,4.312
195.250,256.200,6.037,4.312
195.432,256.057,6.037,4.312
195.371,256.240,6.037,4.312
195.612,256.697,5.909,4.220
195.433,256.479,5.909,4.220
195.294,256.260,5.909,4.220
194.713,256.399,6.039,4.314
194.774,256.704,6.039,4.314
194.795,257.130,6.039,4.314
194.693,256.704,6.039,4.314
194.795,257.008,6.039,4.314
194.855,256.460,6.039,4.314
194.916,256.683,6.039,4.314
195.059,256.988,6.039,4.314
194.510,256.480,6.039,4.314
194.652,256.744,6.039,4.314
194.754,257.049,6.039,4.314
194.855,256.703,6.039,4.314
195.079,257.008,6.039,4.314
194.409,256.622,6.039,4.314
194.348,257.089,6.039,4.314
194.165,256.663,6.039,4.314
193.942,257.089,6.039,4.314
194.612,256.744,6.039,4.314
194.835,257.049,6.039,4.314
195.099,256.622,6.039,4.314
195.119,256.846,6.039,4.314
195.018,256.297,6.039,4.314
194.916,256.521,6.039,4.314
195.262,256.622,6.039,4.314
195.201,256.805,6.039,4.314
195.221,257.150,6.039,4.314
195.079,256.886,6.039,4.314
194.855,256.622,6.039,4.314
195.119,257.171,6.039,4.314
194.896,256.907,6.039,4.314
195.282,256.439,6.039,4.314
195.140,256.703,6.039,4.314
194.998,257.049,6.039,4.314
195.018,256.500,6.039,4.314
195.160,256.724,6.039,4.314
195.424,256.907,6.039,4.314
195.607,256.358,6.039,4.314
195.749,256.419,6.039,4.314
195.607,256.642,6.039,4.314
195.465,256.866,6.039,4.314
195.282,256.521,6.039,4.314
195.505,256.703,6.039,4.314
195.363,257.049,6.039,4.314
