183.000,297.000,12.000,10.000
186.503,297.563,12.266,10.221
190.969,296.899,12.266,10.221
193.313,297.209,12.266,10.221
196.894,297.607,12.266,10.221
198.973,298.359,12.266,10.221
201.051,298.845,12.266,10.221
204.191,299.155,12.266,10.221
206.269,298.668,12.266,10.221
207.198,300.481,12.266,10.221
209.276,300.083,12.266,10.221
211.001,299.774,12.266,10.221
211.575,300.702,12.266,10.221
212.592,301.100,12.266,10.221
213.433,300.614,12.266,10.221
213.831,301.277,12.266,10.221
214.317,300.791,12.266,10.221
213.654,301.631,12.266,10.221
213.963,301.764,12.266,10.221
212.769,302.073,12.266,10.221
212.371,301.321,12.266,10.221
211.354,301.631,12.266,10.221
209.364,302.117,12.266,10.221
207.817,301.454,12.266,10.221
206.534,301.852,12.266,10.221
204.279,302.250,12.266,10.221
201.582,301.675,12.266,10.221
199.238,302.250,12.266,10.221
196.364,301.675,12.266,10.221
193.843,302.161,12.266,10.221
191.323,301.675,12.266,10.221
186.768,302.338,12.266,10.221
184.690,301.675,12.266,10.221
181.373,302.250,12.266,10.221
177.792,301.764,12.266,10.221
174.564,302.338,12.266,10.221
171.070,301.764,12.266,10.221
166.427,302.338,12.266,10.221
162.669,301.852,12.266,10.221
158.910,302.427,12.266,10.221
154.267,301.764,12.266,10.221
149.801,302.427,12.266,10.221
147.457,301.852,12.266,10.221
143.964,302.957,12.266,10.221
143.389,303.267,12.266,10.221
142.637,303.665,12.266,10.221
142.731,303.781,12.537,10.447
142.734,303.849,12.270,10.225
142.552,304.149,12.541,10.451
142.207,304.391,12.274,10.228
141.658,303.681,12.545,10.454
141.486,303.924,12.278,10.231
140.977,303.819,12.016,10.013
141.565,304.302,11.760,9.800
141.077,304.039,11.509,9.591
141.720,304.581,11.263,9.386
141.192,304.053,11.263,9.386
141.557,304.418,11.263,9.386
140.948,303.890,11.263,9.386
141.314,304.337,11.263,9.386
141.841,304.053,11.263,9.386
141.314,304.581,11.263,9.386
141.923,304.215,11.263,9.386
141.691,304.589,11.023,9.186
141.157,304.266,10.788,8.990
140.635,304.249,10.558,8.798
141.206,304.592,10.558,8.798
141.548,305.163,10.558,8.798
141.991,305.073,10.333,8.611
141.634,305.129,10.112,8.427
142.035,305.238,10.112,8.427
