306.000,270.000,14.000,11.000
313.123,269.361,14.000,11.000
320.049,269.705,14.000,11.000
325.895,269.951,14.000,11.000
326.141,270.098,14.000,11.000
331.692,269.263,14.000,11.000
335.474,269.312,14.000,11.000
338.766,269.263,14.000,11.000
338.127,269.116,14.000,11.000
340.338,268.968,14.000,11.000
342.843,269.803,14.000,11.000
343.875,269.558,14.000,11.000
344.120,269.214,14.000,11.000
342.696,268.772,14.000,11.000
338.618,269.509,14.000,11.000
333.755,269.361,14.000,11.000
329.579,269.214,14.000,11.000
329.039,269.067,14.000,11.000
325.748,269.018,14.000,11.000
322.751,269.263,14.000,11.000
321.130,269.902,14.000,11.000
321.572,270.540,14.000,11.000
320.639,270.196,14.000,11.000
320.197,270.147,14.000,11.000
320.442,270.393,14.000,11.000
320.098,270.540,14.000,11.000
319.755,270.688,14.000,11.000
319.018,270.540,14.000,11.000
318.281,270.196,14.000,11.000
317.151,269.853,14.000,11.000
316.709,270.589,14.000,11.000
314.204,270.246,14.000,11.000
311.797,269.803,14.000,11.000
308.309,270.442,14.000,11.000
308.849,270.000,14.000,11.000
306.049,270.639,14.000,11.000
304.231,270.098,14.000,11.000
303.396,269.558,14.000,11.000
302.856,270.196,14.000,11.000
302.316,269.754,14.000,11.000
302.365,270.688,14.000,11.000
302.021,271.130,14.000,11.000
301.382,270.786,14.000,11.000
301.137,271.621,14.000,11.000
300.891,271.572,14.000,11.000
300.547,271.719,14.000,11.000
300.203,271.867,14.000,11.000
301.431,272.014,14.000,11.000
301.972,271.081,14.000,11.000
302.807,271.228,14.000,11.000
304.035,271.474,14.000,11.000
305.951,271.130,14.000,11.000
306.786,270.295,14.000,11.000
307.228,269.853,14.000,11.000
307.867,270.295,14.000,11.000
308.407,269.361,14.000,11.000
312.779,269.312,14.000,11.000
312.337,269.263,14.000,11.000
319.362,269.214,14.000,11.000
325.993,268.968,14.000,11.000
330.660,269.607,14.000,11.000
334.737,269.066,14.000,11.000
337.439,268.624,14.000,11.000
338.373,269.263,14.000,11.000
339.208,269.017,14.000,11.000
339.650,268.968,14.000,11.000
340.485,269.902,14.000,11.000
341.320,270.049,14.000,11.000
342.352,269.312,14.000,11.000
340.829,269.754,14.000,11.000
335.769,270.393,14.000,11.000
329.923,270.049,14.000,11.000
329.678,269.705,14.000,11.000
322.948,270.638,14.000,11.000
310.455,270.803,13.701,10.765
307.715,270.178,13.701,10.765
305.840,270.515,13.701,10.765
305.311,270.851,13.701,10.765
304.397,270.130,13.701,10.765
303.869,270.370,13.701,10.765
304.397,270.611,13.701,10.765
303.484,270.947,13.701,10.765
302.763,270.130,13.701,10.765
302.138,270.370,13.701,10.765
302.571,270.611,13.701,10.765
300.599,270.755,13.701,10.765
299.398,269.842,13.701,10.765
297.811,269.601,13.701,10.765
297.378,270.322,13.701,10.765
296.561,269.890,13.701,10.765
296.705,269.457,13.701,10.765
296.273,270.082,13.701,10.765
295.455,269.553,13.701,10.765
294.926,269.986,13.701,10.765
295.167,269.361,13.701,10.765
294.061,269.794,13.701,10.765
294.782,269.072,13.701,10.765
294.157,269.505,13.701,10.765
293.436,270.130,13.701,10.765
294.157,270.274,13.701,10.765
294.878,270.803,13.701,10.765
295.599,270.178,13.701,10.765
296.994,270.899,13.701,10.765
299.253,271.140,13.701,10.765
300.263,271.765,13.701,10.765
301.657,272.005,13.701,10.765
302.186,272.149,13.701,10.765
303.099,272.294,13.701,10.765
306.224,272.053,13.701,10.765
309.446,271.909,13.701,10.765
316.032,271.861,13.701,10.765
316.753,271.813,13.701,10.765
323.243,271.765,13.701,10.765
328.772,271.620,13.701,10.765
335.551,271.380,13.701,10.765
335.407,272.197,13.701,10.765
341.128,271.765,13.701,10.765
345.599,270.947,13.701,10.765
346.128,270.611,13.701,10.765
346.657,271.332,13.701,10.765
346.128,270.803,13.701,10.765
348.003,270.082,13.701,10.765
348.916,270.130,13.701,10.765
346.657,270.082,13.701,10.765
341.032,270.034,13.701,10.765
341.176,269.986,13.701,10.765
332.378,270.226,13.701,10.765
322.715,270.659,13.701,10.765
312.667,270.130,13.701,10.765
303.003,270.851,13.701,10.765
298.051,270.515,13.701,10.765
297.042,271.236,13.701,10.765
293.725,270.899,13.701,10.765
293.003,270.370,13.701,10.765
293.725,270.899,13.701,10.765
293.292,270.274,13.701,10.765
292.571,270.803,13.701,10.765
292.330,270.178,13.701,10.765
291.609,270.419,13.701,10.765
291.176,270.659,13.701,10.765
290.455,269.938,13.701,10.765
289.638,270.178,13.701,10.765
289.878,270.419,13.701,10.765
290.600,270.659,13.701,10.765
291.417,269.842,13.701,10.765
292.619,270.082,13.701,10.765
294.590,270.419,13.701,10.765
296.465,270.851,13.701,10.765
295.840,270.226,13.701,10.765
295.600,270.755,13.701,10.765
295.167,270.226,13.701,10.765
304.926,270.851,13.701,10.765
314.494,270.322,13.701,10.765
321.272,270.851,13.701,10.765
326.801,270.226,13.701,10.765
333.484,270.755,13.701,10.765
335.936,270.130,13.701,10.765
339.926,270.659,13.701,10.765
343.532,270.034,13.701,10.765
340.311,270.467,13.701,10.765
336.224,270.995,13.701,10.765
331.368,270.563,13.701,10.765
327.763,271.188,13.701,10.765
323.291,270.851,13.701,10.765
321.128,270.707,13.701,10.765
320.599,270.659,13.701,10.765
317.090,270.707,13.701,10.765
315.599,270.659,13.701,10.765
312.282,270.419,13.701,10.765
308.965,271.140,13.701,10.765
306.609,270.611,13.701,10.765
301.465,269.697,13.701,10.765
300.359,268.111,13.701,10.765
299.542,267.967,13.701,10.765
298.917,267.342,13.701,10.765
298.292,267.774,13.701,10.765
297.378,267.053,13.701,10.765
297.042,267.197,13.701,10.765
297.859,267.726,13.701,10.765
297.715,267.582,13.701,10.765
297.378,268.688,13.701,10.765
296.946,268.351,13.701,10.765
298.628,270.034,13.701,10.765
311.147,271.307,13.409,10.536
317.122,272.013,13.409,10.536
322.721,273.095,13.409,10.536
332.367,274.271,13.409,10.536
334.202,273.942,13.409,10.536
335.566,275.212,13.409,10.536
338.060,275.918,13.409,10.536
340.177,275.307,13.409,10.536
337.778,274.695,13.409,10.536
334.437,275.401,13.409,10.536
330.344,274.883,13.409,10.536
324.086,273.707,13.409,10.536
322.157,272.625,13.409,10.536
321.639,271.825,13.409,10.536
321.498,271.119,13.409,10.536
320.228,269.660,13.409,10.536
318.675,268.578,13.409,10.536
317.781,267.778,13.409,10.536
312.652,266.508,13.409,10.536
309.312,266.273,13.409,10.536
306.348,266.790,13.409,10.536
304.136,267.590,13.409,10.536
301.548,267.920,13.409,10.536
301.125,268.813,13.409,10.536
300.231,269.425,13.409,10.536
299.713,269.849,13.409,10.536
299.102,271.872,13.409,10.536
298.396,272.389,13.409,10.536
298.725,272.342,13.409,10.536
299.431,272.766,13.409,10.536
299.855,273.566,13.409,10.536
299.808,273.989,13.409,10.536
302.019,274.507,13.409,10.536
307.336,273.707,13.409,10.536
319.898,273.660,13.409,10.536
318.910,273.613,13.409,10.536
325.827,272.813,13.409,10.536
328.226,272.201,13.409,10.536
331.191,271.872,13.409,10.536
334.155,271.072,13.409,10.536
336.837,270.272,13.409,10.536
334.625,269.378,13.409,10.536
332.320,269.425,13.409,10.536
329.073,269.190,13.409,10.536
326.297,269.896,13.409,10.536
325.686,269.660,13.409,10.536
325.356,269.802,13.409,10.536
323.333,270.319,13.409,10.536
321.969,270.366,13.409,10.536
319.757,271.072,13.409,10.536
317.922,272.154,13.409,10.536
311.382,273.330,13.409,10.536
309.171,272.813,13.409,10.536
306.677,273.424,13.409,10.536
305.689,273.095,13.409,10.536
304.795,274.177,13.409,10.536
304.089,274.413,13.409,10.536
301.878,270.790,13.409,10.536
301.078,270.084,13.409,10.536
300.466,269.378,13.409,10.536
299.949,267.731,13.409,10.536
298.584,268.155,13.409,10.536
298.537,268.766,13.409,10.536
298.208,268.155,13.409,10.536
297.784,268.578,13.409,10.536
300.466,269.190,13.409,10.536
304.183,270.178,13.409,10.536
308.277,270.413,13.409,10.536
312.558,269.896,13.409,10.536
316.840,270.507,13.409,10.536
320.369,269.990,13.409,10.536
325.309,270.507,13.409,10.536
329.403,269.896,13.409,10.536
334.343,270.037,13.409,10.536
333.261,269.707,13.409,10.536
332.085,269.284,13.409,10.536
330.250,268.484,13.409,10.536
329.262,268.625,13.409,10.536
327.333,268.766,13.409,10.536
325.592,268.625,13.409,10.536
322.345,268.296,13.409,10.536
320.134,268.437,13.409,10.536
317.922,268.766,13.409,10.536
315.617,269.284,13.409,10.536
312.464,268.955,13.409,10.536
310.629,269.849,13.409,10.536
309.924,270.272,13.409,10.536
308.465,269.849,13.409,10.536
308.042,270.743,13.409,10.536
306.959,270.884,13.409,10.536
306.065,271.307,13.409,10.536
305.265,270.696,13.409,10.536
304.654,271.401,13.409,10.536
304.136,271.166,13.409,10.536
303.619,271.966,13.409,10.536
303.383,271.919,13.409,10.536
302.584,271.966,13.409,10.536
302.348,271.919,13.409,10.536
302.113,271.778,13.409,10.536
301.878,271.637,13.409,10.536
301.643,271.495,13.409,10.536
302.537,271.260,13.409,10.536
303.431,270.649,13.409,10.536
303.383,271.072,13.409,10.536
305.313,270.931,13.409,10.536
307.430,270.507,13.409,10.536
309.453,269.802,13.409,10.536
309.406,270.131,13.409,10.536
311.053,269.990,13.409,10.536
311.759,269.943,13.409,10.536
312.935,270.272,13.409,10.536
312.794,269.755,13.409,10.536
314.723,270.272,13.409,10.536
315.429,269.849,13.409,10.536
315.099,270.554,13.409,10.536
315.240,270.319,13.409,10.536
314.911,270.460,13.409,10.536
314.394,271.072,13.409,10.536
315.005,271.589,13.409,10.536
314.488,271.354,13.409,10.536
315.099,271.401,13.409,10.536
314.582,271.637,13.409,10.536
315.193,271.778,13.409,10.536
314.676,271.919,13.409,10.536
315.288,272.060,13.409,10.536
314.770,272.389,13.409,10.536
315.382,271.684,13.409,10.536
314.864,272.107,13.409,10.536
313.970,272.530,13.409,10.536
313.264,271.636,13.409,10.536
312.841,271.495,13.409,10.536
311.947,271.260,13.409,10.536
311.900,271.025,13.409,10.536
311.194,271.731,13.409,10.536
310.865,271.213,13.409,10.536
309.971,271.731,13.409,10.536
309.453,271.025,13.409,10.536
309.971,271.354,13.409,10.536
308.983,270.460,13.409,10.536
308.371,270.319,13.409,10.536
308.983,269.707,13.409,10.536
309.406,269.849,13.409,10.536
309.830,269.990,13.409,10.536
309.688,269.660,13.409,10.536
310.865,269.143,13.409,10.536
310.253,269.754,13.409,10.536
310.959,269.143,13.409,10.536
311.288,269.566,13.409,10.536
311.994,269.237,13.409,10.536
311.853,269.096,13.409,10.536
311.712,269.990,13.409,10.536
312.888,270.037,13.409,10.536
312.370,270.272,13.409,10.536
313.170,269.849,13.409,10.536
313.217,270.743,13.409,10.536
313.735,270.884,13.409,10.536
314.252,271.025,13.409,10.536
313.641,271.637,13.409,10.536
314.347,271.401,13.409,10.536
313.923,271.260,13.409,10.536
313.500,271.119,13.409,10.536
314.205,271.919,13.409,10.536
313.782,271.872,13.409,10.536
314.394,272.013,13.409,10.536
313.876,272.154,13.409,10.536
313.358,272.483,13.409,10.536
313.970,271.778,13.409,10.536
313.358,272.578,13.409,10.536
313.876,272.530,13.409,10.536
313.264,272.483,13.409,10.536
313.782,272.530,13.409,10.536
314.205,272.672,13.409,10.536
313.500,272.719,13.409,10.536
313.829,272.766,13.409,10.536
313.029,272.436,13.409,10.536
313.358,272.013,13.409,10.536
313.500,272.530,13.409,10.536
313.641,271.919,13.409,10.536
313.500,272.248,13.409,10.536
312.888,271.542,13.409,10.536
311.523,271.683,13.409,10.536
312.041,271.825,13.409,10.536
311.053,271.683,13.409,10.536
310.253,271.354,13.409,10.536
309.830,270.931,13.409,10.536
309.406,271.542,13.409,10.536
310.018,270.931,13.409,10.536
309.500,271.260,13.409,10.536
310.112,270.366,13.409,10.536
309.594,270.413,13.409,10.536
310.206,270.178,13.409,10.536
309.850,270.970,13.123,10.311
310.449,269.819,13.123,10.311
310.771,270.142,13.123,10.311
311.001,269.451,13.123,10.311
311.784,269.221,13.123,10.311
312.199,268.714,13.123,10.311
312.981,269.221,13.123,10.311
312.659,268.622,13.123,10.311
312.889,269.497,13.123,10.311
313.304,270.188,13.123,10.311
313.810,270.510,13.123,10.311
313.212,271.293,13.123,10.311
313.718,270.970,13.123,10.311
313.304,271.201,13.123,10.311
313.994,271.983,13.123,10.311
313.304,272.306,13.123,10.311
313.718,272.628,13.123,10.311
312.659,273.319,13.123,10.311
312.060,273.641,13.123,10.311
312.383,274.240,13.123,10.311
312.613,273.733,13.123,10.311
311.830,274.148,13.123,10.311
312.152,272.812,13.123,10.311
312.475,273.043,13.123,10.311
311.784,272.260,13.123,10.311
312.199,272.398,13.123,10.311
312.613,271.983,13.123,10.311
311.830,270.924,13.123,10.311
312.370,270.724,12.843,10.091
312.144,270.138,12.843,10.091
311.829,269.552,12.843,10.091
312.505,268.696,12.843,10.091
312.099,268.020,12.843,10.091
311.694,268.335,12.843,10.091
312.370,268.560,12.843,10.091
311.964,267.884,12.843,10.091
312.640,268.200,12.843,10.091
312.234,268.515,12.843,10.091
311.829,267.569,12.843,10.091
312.505,267.434,12.843,10.091
312.009,268.560,12.843,10.091
312.595,268.155,12.843,10.091
312.009,268.831,12.843,10.091
312.505,269.146,12.843,10.091
311.919,269.822,12.843,10.091
312.325,269.958,12.843,10.091
311.649,270.183,12.843,10.091
311.964,270.859,12.843,10.091
312.279,271.084,12.843,10.091
311.513,271.850,12.843,10.091
311.829,271.535,12.843,10.091
312.144,271.940,12.843,10.091
311.378,272.616,12.843,10.091
311.603,272.391,12.843,10.091
311.739,273.157,12.843,10.091
311.874,272.571,12.843,10.091
311.649,271.715,12.843,10.091
311.423,271.940,12.843,10.091
311.108,272.076,12.843,10.091
310.792,272.211,12.843,10.091
311.558,271.805,12.843,10.091
311.153,271.129,12.843,10.091
310.567,270.994,12.843,10.091
