349.000,244.000,7.000,7.000
347.760,245.130,7.000,7.000
348.054,246.282,7.155,7.155
348.420,246.704,7.155,7.155
348.674,246.000,7.155,7.155
348.026,245.859,7.155,7.155
348.781,246.614,7.002,7.002
349.305,246.366,7.002,7.002
349.778,246.786,6.853,6.853
350.021,246.652,6.853,6.853
350.479,246.355,6.853,6.853
349.535,245.950,6.853,6.853
350.533,246.733,6.853,6.853
350.776,246.544,6.853,6.853
350.911,243.495,6.853,6.853
351.316,243.360,6.853,6.853
351.051,243.875,6.707,6.707
351.148,244.481,6.564,6.564
351.277,244.352,6.564,6.564
350.924,244.995,6.424,6.424
351.252,244.767,6.424,6.424
351.227,245.248,6.424,6.424
350.696,246.386,6.424,6.424
348.900,246.360,6.424,6.424
349.077,246.032,6.424,6.424
349.356,246.360,6.424,6.424
349.107,246.258,6.287,6.287
349.055,246.445,6.153,6.153
349.273,246.711,6.153,6.153
348.813,247.317,6.153,6.153
349.088,247.079,6.022,6.022
348.810,246.572,5.893,5.893
349.655,246.970,5.767,5.767
349.315,247.356,5.767,5.767
348.793,247.061,5.767,5.767
348.997,247.447,5.767,5.767
348.774,247.793,5.644,5.644
349.198,246.932,5.524,5.524
350.568,246.736,5.524,5.524
350.846,247.059,5.646,5.646
348.334,247.659,5.646,5.646
348.848,247.896,5.771,5.771
350.007,247.510,5.771,5.771
351.029,246.851,5.771,5.771
350.143,247.374,5.771,5.771
349.711,246.715,5.771,5.771
351.461,245.511,5.771,5.771
351.756,245.170,5.771,5.771
350.788,245.078,5.648,5.648
351.567,245.589,5.648,5.648
351.544,245.878,5.648,5.648
351.033,246.701,5.648,5.648
351.317,246.247,5.773,5.773
351.794,246.269,5.773,5.773
351.352,246.703,5.650,5.650
351.176,246.356,5.530,5.530
350.849,246.944,5.530,5.530
351.265,246.730,5.412,5.412
351.031,247.263,5.412,5.412
350.669,247.284,5.412,5.412
350.911,247.444,5.296,5.296
350.787,247.360,5.183,5.183
350.783,247.120,5.073,5.073
350.563,246.901,5.073,5.073
349.625,247.480,5.073,5.073
349.365,247.340,5.073,5.073
349.585,247.081,5.073,5.073
349.924,246.941,5.073,5.073
350.064,247.520,5.073,5.073
349.158,246.366,5.185,5.185
351.383,244.875,5.185,5.185
350.458,244.712,5.300,5.300
349.560,243.231,5.300,5.300
349.957,243.502,5.300,5.300
350.979,241.895,5.300,5.300
350.082,241.541,5.300,5.300
351.041,241.331,5.417,5.417
350.849,241.352,5.417,5.417
344.881,241.093,5.537,5.537
345.883,240.873,5.659,5.659
346.676,240.603,5.785,5.785
348.242,239.334,5.912,5.912
349.360,238.375,6.043,6.043
350.453,237.444,6.177,6.177
352.075,237.350,6.314,6.314
352.960,235.449,6.453,6.453
354.022,235.826,6.596,6.596
355.054,235.726,6.742,6.742
356.195,235.647,6.742,6.742
358.080,235.726,6.742,6.742
359.115,235.540,6.742,6.742
360.999,235.885,6.742,6.742
362.884,235.593,6.742,6.742
363.994,235.712,6.891,6.891
364.846,235.382,7.044,7.044
365.817,235.188,7.044,7.044
366.746,235.484,7.200,7.200
368.107,235.375,7.359,7.359
368.947,235.462,7.359,7.359
370.098,234.930,7.522,7.522
370.543,234.604,7.522,7.522
371.698,235.048,7.522,7.522
372.852,234.959,7.522,7.522
374.185,235.167,7.522,7.522
375.399,235.078,7.522,7.522
377.561,235.048,7.522,7.522
378.676,235.303,7.688,7.688
379.690,235.375,7.858,7.858
381.144,234.973,7.858,7.858
383.341,234.756,7.858,7.858
385.661,234.230,7.858,7.858
386.868,234.570,7.858,7.858
388.225,234.259,8.032,8.032
390.470,234.796,8.032,8.032
392.083,235.018,8.032,8.032
393.443,234.986,8.032,8.032
394.699,234.930,8.210,8.210
395.830,234.768,8.210,8.210
396.108,234.711,8.391,8.391
396.802,234.678,8.391,8.391
398.289,234.843,8.391,8.391
399.396,234.236,8.577,8.577
400.247,233.756,8.767,8.767
401.689,233.552,8.961,8.961
402.854,233.799,8.961,8.961
403.669,233.297,9.159,9.159
404.066,233.621,9.159,9.159
404.451,233.408,9.362,9.362
405.741,233.297,9.362,9.362
407.369,233.788,9.162,9.162
408.054,233.463,9.162,9.162
408.884,233.211,9.162,9.162
409.990,233.621,8.967,8.967
411.225,233.162,8.967,8.967
412.602,233.057,8.967,8.967
414.190,232.951,8.967,8.967
415.214,233.480,8.967,8.967
416.803,233.162,8.967,8.967
418.321,232.915,8.967,8.967
419.203,233.304,8.967,8.967
420.651,232.986,8.967,8.967
422.618,233.524,8.775,8.775
424.103,233.489,8.775,8.775
425.520,233.386,8.775,8.775
427.144,233.282,8.775,8.775
428.146,233.593,8.775,8.775
428.739,233.986,8.588,8.588
429.710,233.784,8.405,8.405
431.133,233.884,8.405,8.405
432.556,233.718,8.405,8.405
433.251,233.487,8.405,8.405
434.740,233.056,8.405,8.405
435.303,233.288,8.405,8.405
436.527,233.321,8.405,8.405
437.884,233.023,8.405,8.405
439.174,232.593,8.405,8.405
440.663,232.494,8.405,8.405
441.358,232.196,8.405,8.405
441.656,232.362,8.405,8.405
443.145,232.130,8.405,8.405
444.568,232.560,8.405,8.405
445.395,232.196,8.405,8.405
446.024,232.163,8.405,8.405
447.513,232.130,8.405,8.405
448.936,232.229,8.405,8.405
449.896,232.196,8.405,8.405
451.186,232.428,8.405,8.405
452.742,231.998,8.405,8.405
453.701,232.295,8.405,8.405
454.793,232.659,8.405,8.405
455.753,232.362,8.405,8.405
456.977,232.461,8.405,8.405
458.202,232.097,8.405,8.405
459.558,232.395,8.405,8.405
460.318,232.644,8.226,8.226
461.604,232.318,8.408,8.408
462.233,232.152,8.408,8.408
463.657,232.450,8.408,8.408
464.286,232.152,8.408,8.408
465.775,232.649,8.408,8.408
467.000,232.748,8.408,8.408
467.761,232.516,8.408,8.408
468.854,232.351,8.408,8.408
469.946,232.251,8.408,8.408
471.105,232.218,8.408,8.408
472.263,231.788,8.408,8.408
473.687,231.622,8.408,8.408
474.829,231.935,8.229,8.229
475.385,231.929,8.053,8.053
476.559,231.581,8.053,8.053
476.844,231.042,8.053,8.053
477.637,230.756,8.053,8.053
478.429,230.534,8.053,8.053
479.983,230.059,8.053,8.053
480.650,230.332,8.231,8.231
481.581,230.888,8.056,8.056
482.446,230.634,8.234,8.234
483.840,230.926,8.234,8.234
485.040,230.699,8.234,8.234
485.461,230.991,8.234,8.234
