633.000,365.000,8.000,8.000
633.346,364.717,8.000,8.000
633.756,364.307,8.000,8.000
624.943,362.160,8.177,8.177
633.538,368.566,8.177,8.177
634.416,368.442,8.358,8.358
634.383,368.410,8.358,8.358
634.350,368.377,8.358,8.358
634.318,368.344,8.358,8.358
635.272,368.179,8.358,8.358
635.239,368.081,8.358,8.358
635.206,367.916,8.358,8.358
635.173,367.751,8.358,8.358
635.140,367.587,8.358,8.358
635.107,367.422,8.358,8.358
635.074,367.324,8.358,8.358
635.042,367.225,8.358,8.358
635.009,367.192,8.358,8.358
634.976,367.159,8.358,8.358
634.943,367.126,8.358,8.358
634.910,367.093,8.358,8.358
634.877,366.995,8.358,8.358
634.844,366.896,8.358,8.358
634.811,366.797,8.358,8.358
634.778,366.764,8.358,8.358
634.745,366.731,8.358,8.358
634.713,366.567,8.358,8.358
634.680,366.731,8.358,8.358
634.647,366.896,8.358,8.358
634.614,367.060,8.358,8.358
634.647,367.028,8.358,8.358
634.614,366.863,8.358,8.358
634.581,366.699,8.358,8.358
634.548,366.534,8.358,8.358
634.515,366.370,8.358,8.358
634.548,366.337,8.358,8.358
634.515,366.172,8.358,8.358
634.482,365.876,8.358,8.358
634.449,365.580,8.358,8.358
634.482,365.942,8.358,8.358
634.515,366.040,8.358,8.358
634.548,366.139,8.358,8.358
634.581,366.238,8.358,8.358
634.614,366.337,8.358,8.358
634.581,366.238,8.358,8.358
634.614,366.337,8.358,8.358
634.581,366.238,8.358,8.358
634.614,366.337,8.358,8.358
634.581,366.238,8.358,8.358
634.614,366.337,8.358,8.358
634.647,366.238,8.358,8.358
634.680,366.468,8.358,8.358
634.713,366.501,8.358,8.358
634.745,366.402,8.358,8.358
634.713,366.501,8.358,8.358
634.680,366.600,8.358,8.358
634.713,367.028,8.358,8.358
634.745,368.245,8.358,8.358
634.778,369.397,8.358,8.358
634.811,369.759,8.358,8.358
634.844,370.121,8.358,8.358
634.877,370.483,8.358,8.358
634.910,370.845,8.358,8.358
634.943,370.943,8.358,8.358
634.910,370.976,8.358,8.358
634.877,371.009,8.358,8.358
634.844,371.042,8.358,8.358
634.811,371.075,8.358,8.358
634.778,371.108,8.358,8.358
634.745,371.141,8.358,8.358
634.844,371.371,8.358,8.358
634.877,371.404,8.358,8.358
634.546,371.141,8.543,8.543
634.486,370.942,8.732,8.732
634.354,371.095,8.925,8.925
634.319,371.481,8.925,8.925
634.213,371.727,8.925,8.925
634.108,372.184,8.925,8.925
634.002,371.938,8.925,8.925
634.881,371.692,8.925,8.925
634.775,371.306,8.925,8.925
634.670,370.779,8.925,8.925
634.565,370.533,8.925,8.925
634.459,370.357,8.925,8.925
634.354,370.533,8.925,8.925
634.248,370.357,8.925,8.925
634.143,370.181,8.925,8.925
634.038,369.935,8.925,8.925
633.932,369.830,8.925,8.925
634.881,369.654,8.925,8.925
634.776,369.549,8.925,8.925
634.670,369.443,8.925,8.925
634.565,369.619,8.925,8.925
634.459,369.514,8.925,8.925
634.354,369.408,8.925,8.925
634.319,369.724,8.925,8.925
634.284,370.041,8.925,8.925
634.178,370.216,8.925,8.925
634.073,370.392,8.925,8.925
634.038,370.498,8.925,8.925
634.002,370.603,8.925,8.925
634.951,370.638,8.925,8.925
634.846,370.743,8.925,8.925
634.740,370.849,8.925,8.925
634.635,370.954,8.925,8.925
634.530,371.060,8.925,8.925
634.494,371.376,8.925,8.925
634.459,371.692,8.925,8.925
634.424,372.008,8.925,8.925
634.389,372.044,8.925,8.925
634.354,372.219,8.925,8.925
634.319,372.114,8.925,8.925
634.283,372.008,8.925,8.925
634.248,372.114,8.925,8.925
634.213,372.008,8.925,8.925
634.178,372.114,8.925,8.925
634.143,372.008,8.925,8.925
634.108,372.114,8.925,8.925
634.073,372.008,8.925,8.925
634.037,372.114,8.925,8.925
634.986,372.430,8.925,8.925
634.881,372.746,8.925,8.925
634.775,373.063,8.925,8.925
634.670,373.309,8.925,8.925
634.635,373.555,8.925,8.925
634.600,373.801,8.925,8.925
634.564,374.046,8.925,8.925
634.529,374.011,8.925,8.925
634.494,374.257,8.925,8.925
634.459,374.222,8.925,8.925
634.424,374.187,8.925,8.925
634.389,374.152,8.925,8.925
634.353,374.117,8.925,8.925
634.248,374.433,8.925,8.925
634.143,374.749,8.925,8.925
634.037,374.995,8.925,8.925
634.986,375.171,8.925,8.925
634.881,375.487,8.925,8.925
634.775,375.733,8.925,8.925
634.670,375.979,8.925,8.925
634.564,376.295,8.925,8.925
634.459,376.682,8.925,8.925
634.354,377.068,8.925,8.925
634.248,377.314,8.925,8.925
634.143,377.560,8.925,8.925
634.037,377.596,8.925,8.925
634.986,377.771,8.925,8.925
634.881,378.017,8.925,8.925
634.775,378.263,8.925,8.925
634.670,378.509,8.925,8.925
634.564,378.755,8.925,8.925
634.459,379.001,8.925,8.925
634.354,379.247,8.925,8.925
634.248,379.423,8.925,8.925
634.143,379.598,8.925,8.925
634.037,379.774,8.925,8.925
634.916,379.950,8.925,8.925
634.810,380.125,8.925,8.925
634.705,380.231,8.925,8.925
634.600,380.758,8.925,8.925
634.494,381.285,8.925,8.925
634.318,381.672,8.925,8.925
634.213,381.847,8.925,8.925
634.108,382.023,8.925,8.925
634.002,382.409,8.925,8.925
634.881,382.796,8.925,8.925
634.775,382.831,8.925,8.925
634.670,382.866,8.925,8.925
634.565,383.323,8.925,8.925
634.459,384.623,8.925,8.925
634.354,385.361,8.925,8.925
634.248,385.466,8.925,8.925
634.143,385.712,8.925,8.925
634.037,385.958,8.925,8.925
633.932,386.204,8.925,8.925
634.811,386.591,8.925,8.925
634.635,386.977,8.925,8.925
634.459,387.364,8.925,8.925
634.283,387.680,8.925,8.925
634.108,387.996,8.925,8.925
633.932,388.172,8.925,8.925
634.810,388.207,8.925,8.925
634.635,388.313,8.925,8.925
