227.000,297.000,33.000,31.000
225.614,297.126,33.000,31.000
227.732,297.959,33.730,31.686
229.705,296.932,33.011,31.010
232.100,294.286,33.011,31.010
222.975,284.399,33.741,31.696
212.800,298.180,33.741,31.696
247.189,299.855,33.741,31.696
282.495,300.172,34.488,32.398
318.581,301.043,35.251,33.114
354.509,300.101,35.251,33.114
390.437,299.159,35.251,33.114
426.364,298.487,35.251,33.114
440.224,297.814,35.251,33.114
441.508,296.481,34.499,32.408
442.693,297.929,34.499,32.408
443.695,297.386,33.763,31.717
442.535,298.804,33.763,31.717
441.376,299.449,33.763,31.717
441.114,298.917,33.043,31.041
441.745,299.548,33.043,31.041
440.760,299.271,32.339,30.379
441.624,300.382,32.339,30.379
441.748,299.271,32.339,30.379
440.390,300.629,32.339,30.379
441.805,299.882,31.649,29.731
442.651,299.761,31.649,29.731
440.839,300.607,31.649,29.731
441.991,299.876,30.974,29.097
442.819,299.285,30.974,29.097
441.372,300.312,31.659,29.741
441.735,299.224,31.659,29.741
442.823,298.378,31.659,29.741
441.252,299.466,31.659,29.741
441.614,298.620,31.659,29.741
440.285,299.708,31.659,29.741
441.131,298.620,31.659,29.741
441.735,299.224,31.659,29.741
440.406,299.587,31.659,29.741
441.010,299.466,31.659,29.741
442.098,298.862,31.659,29.741
443.910,299.950,31.659,29.741
469.514,299.495,32.360,30.399
503.374,300.825,33.076,31.071
537.984,301.136,33.808,31.759
573.359,299.312,34.556,32.461
603.301,298.652,34.556,32.461
602.114,298.784,34.556,32.461
601.191,297.861,34.556,32.461
602.040,299.007,35.320,33.180
601.366,298.064,35.320,33.180
601.231,297.389,35.320,33.180
601.906,298.872,35.320,33.180
601.231,299.547,35.320,33.180
601.906,298.872,35.320,33.180
600.962,299.007,35.320,33.180
601.366,298.064,35.320,33.180
602.040,299.007,35.320,33.180
601.366,298.064,35.320,33.180
601.501,298.738,35.320,33.180
601.488,298.442,34.567,32.472
602.747,298.152,33.830,31.780
602.359,299.831,33.830,31.780
602.747,298.927,33.830,31.780
602.101,299.573,33.830,31.780
602.747,299.185,33.830,31.780
603.651,298.539,33.830,31.780
609.204,299.443,33.830,31.780
607.525,300.089,33.830,31.780
571.378,297.728,34.578,32.483
601.341,296.276,34.578,32.483
603.585,288.752,34.578,32.483
583.917,283.077,34.578,32.483
609.603,289.148,33.841,31.790
626.786,253.012,34.590,32.493
627.636,247.584,35.355,33.212
628.041,245.830,35.355,33.212
627.366,245.155,35.355,33.212
627.873,244.338,34.601,32.504
628.270,244.206,34.601,32.504
627.493,244.425,33.863,31.811
628.915,244.296,33.863,31.811
629.044,243.391,33.863,31.811
629.432,242.228,33.863,31.811
629.918,241.944,33.141,31.132
629.032,243.589,33.141,31.132
628.532,245.018,32.434,30.468
