253.000,246.000,19.000,13.000
259.334,248.070,19.000,13.000
261.027,249.261,19.000,13.000
262.094,248.822,19.000,13.000
262.909,248.509,19.000,13.000
260.714,247.819,19.000,13.000
260.275,248.007,19.000,13.000
263.097,247.066,19.000,13.000
260.275,247.003,19.000,13.000
260.714,247.317,19.000,13.000
265.041,247.756,19.000,13.000
262.470,249.073,19.000,13.000
263.912,250.014,19.000,13.000
265.229,250.202,19.000,13.000
261.028,250.390,19.000,13.000
261.843,250.578,19.000,13.000
262.407,250.265,19.000,13.000
255.822,249.449,19.000,13.000
255.634,248.885,19.000,13.000
260.338,248.571,19.000,13.000
258.770,247.254,19.000,13.000
261.717,246.314,19.000,13.000
264.414,245.749,19.000,13.000
260.965,245.436,19.000,13.000
257.516,244.495,19.000,13.000
252.937,243.930,19.000,13.000
247.983,243.868,19.000,13.000
250.052,245.812,19.000,13.000
250.617,247.631,19.000,13.000
250.930,247.192,19.000,13.000
250.742,246.376,19.000,13.000
251.683,245.937,19.000,13.000
249.237,246.125,19.000,13.000
252.059,245.310,19.000,13.000
254.882,245.624,19.000,13.000
253.439,246.063,19.000,13.000
255.885,246.878,19.000,13.000
257.704,248.571,19.000,13.000
253.376,249.010,19.000,13.000
252.561,248.948,19.000,13.000
258.770,251.644,19.000,13.000
258.331,251.205,19.000,13.000
259.773,250.265,19.000,13.000
265.857,250.202,19.000,13.000
264.163,249.763,19.000,13.000
261.968,249.700,19.000,13.000
267.675,248.759,19.000,13.000
266.860,247.819,19.000,13.000
262.533,247.003,19.000,13.000
257.578,245.686,19.000,13.000
252.875,245.749,19.000,13.000
249.802,245.310,19.000,13.000
254.505,244.871,19.000,13.000
255.822,245.310,19.000,13.000
258.519,245.122,19.000,13.000
264.351,247.944,19.000,13.000
263.160,248.885,19.000,13.000
257.955,248.320,19.000,13.000
252.875,247.129,19.000,13.000
247.920,246.439,19.000,13.000
250.491,247.003,19.000,13.000
251.558,246.690,19.000,13.000
249.613,247.756,19.000,13.000
252.436,249.073,19.000,13.000
252.749,249.512,19.000,13.000
248.296,250.327,19.000,13.000
250.115,250.265,19.000,13.000
255.571,250.327,19.000,13.000
254.756,250.515,19.000,13.000
256.449,250.829,19.000,13.000
260.024,250.515,19.000,13.000
257.955,249.826,19.000,13.000
258.895,249.136,19.000,13.000
259.460,247.317,19.000,13.000
255.634,246.753,19.000,13.000
256.324,247.066,19.000,13.000
256.010,246.627,19.000,13.000
252.436,248.070,19.000,13.000
253.878,247.129,19.000,13.000
259.083,246.690,19.000,13.000
256.888,246.502,19.000,13.000
258.080,245.937,19.000,13.000
260.651,246.376,19.000,13.000
259.460,245.812,19.000,13.000
261.278,246.125,19.000,13.000
262.219,245.059,19.000,13.000
259.272,244.495,19.000,13.000
263.850,246.690,19.000,13.000
265.543,248.383,19.000,13.000
260.589,247.819,19.000,13.000
259.272,249.010,19.000,13.000
260.338,248.320,19.000,13.000
258.143,249.010,19.000,13.000
257.578,248.948,19.000,13.000
257.892,250.014,19.000,13.000
252.937,249.575,19.000,13.000
248.610,250.265,19.000,13.000
245.035,249.951,19.000,13.000
239.454,251.017,19.000,13.000
237.384,250.076,19.000,13.000
244.220,250.139,19.000,13.000
247.544,249.951,19.000,13.000
252.749,250.014,19.000,13.000
261.090,248.697,19.000,13.000
260.526,248.383,19.000,13.000
259.460,247.442,19.000,13.000
264.414,246.753,19.000,13.000
265.230,246.188,19.000,13.000
264.916,244.871,19.000,13.000
266.233,244.808,19.000,13.000
262.784,243.993,19.000,13.000
263.474,243.554,19.000,13.000
262.282,243.491,19.000,13.000
257.453,244.683,19.000,13.000
254.380,245.749,19.000,13.000
257.578,248.195,19.000,13.000
258.519,250.014,19.000,13.000
256.073,249.826,19.000,13.000
261.279,251.143,19.000,13.000
262.094,251.582,19.000,13.000
260.150,252.021,19.000,13.000
263.724,251.456,19.000,13.000
264.038,251.770,19.000,13.000
259.209,252.209,19.000,13.000
257.892,251.393,19.000,13.000
260.338,250.578,19.000,13.000
258.770,249.888,19.000,13.000
258.205,249.951,19.000,13.000
255.509,249.512,19.000,13.000
256.449,248.948,19.000,13.000
258.519,249.010,19.000,13.000
255.195,247.442,19.000,13.000
250.115,247.505,19.000,13.000
246.540,246.941,19.000,13.000
243.217,246.627,19.000,13.000
245.913,245.561,19.000,13.000
250.241,245.122,19.000,13.000
247.544,244.307,19.000,13.000
246.603,243.868,19.000,13.000
247.920,244.181,19.000,13.000
245.600,242.739,19.000,13.000
248.798,243.554,19.000,13.000
253.000,243.617,19.000,13.000
249.425,244.683,19.000,13.000
255.760,246.753,19.000,13.000
259.711,248.070,19.000,13.000
256.638,247.254,19.000,13.000
258.456,249.575,19.000,13.000
256.763,251.143,19.000,13.000
249.927,250.327,19.000,13.000
248.861,249.512,19.000,13.000
249.676,248.948,19.000,13.000
245.223,249.387,19.000,13.000
249.300,248.446,19.000,13.000
254.505,247.756,19.000,13.000
253.439,247.568,19.000,13.000
258.017,247.254,19.000,13.000
259.711,246.690,19.000,13.000
256.763,246.878,19.000,13.000
258.958,247.066,19.000,13.000
259.522,246.376,19.000,13.000
253.690,246.564,19.000,13.000
253.125,246.753,19.000,13.000
255.822,246.063,19.000,13.000
253.251,244.746,19.000,13.000
253.188,244.307,19.000,13.000
254.004,243.115,19.000,13.000
249.300,242.551,19.000,13.000
250.491,243.366,19.000,13.000
251.432,242.927,19.000,13.000
246.603,243.241,19.000,13.000
246.666,243.805,19.000,13.000
251.871,247.505,19.000,13.000
250.805,247.192,19.000,13.000
253.251,247.129,19.000,13.000
258.833,249.575,19.000,13.000
257.766,250.892,19.000,13.000
255.822,251.080,19.000,13.000
261.028,250.390,19.000,13.000
260.087,250.327,19.000,13.000
258.895,250.139,19.000,13.000
263.724,250.327,19.000,13.000
262.658,250.515,19.000,13.000
263.097,250.578,19.000,13.000
261.905,250.139,19.000,13.000
257.202,249.324,19.000,13.000
255.007,248.885,19.000,13.000
255.948,249.073,19.000,13.000
251.871,248.383,19.000,13.000
248.673,247.819,19.000,13.000
245.474,248.383,19.000,13.000
240.269,247.442,19.000,13.000
